Data from LED Lampe warmweiss_USB4F035431__0__12-40-47-472.txt Node

Date: Tue Feb 02 12:40:47 CET 2021
User: Praktikum
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
447,761	9326,28
447,962	9633,47
448,164	9793,22
448,365	9125,58
448,566	9768,64
448,767	9402,05
448,969	9764,54
449,17	9733,82
449,371	9144,01
449,572	9506,5
449,773	9686,72
449,974	9639,62
450,176	9578,18
450,377	9862,85
450,578	9377,48
450,779	9379,53
450,98	8955,6
451,181	9176,78
451,382	9197,26
451,583	9285,32
451,784	9158,35
451,986	9909,95
452,187	8871,63
452,388	8894,16
452,589	8431,32
452,79	9135,82
452,991	8709,84
453,192	9139,91
453,393	8738,51
453,594	9277,13
453,795	8382,17
453,995	8361,69
454,196	8287,96
454,397	8431,32
454,598	8066,78
454,799	8185,56
455	8283,86
455,201	7933,66
455,402	7859,93
455,603	7610,08
455,804	8216,28
456,004	8120,03
456,205	7407,33
456,406	7304,93
456,607	7343,85
456,808	7558,88
457,008	7331,56
457,209	6835,95
457,41	7751,39
457,611	7165,67
457,811	7458,53
458,012	7042,79
458,213	7079,66
458,414	6938,35
458,614	6803,18
458,815	6835,95
459,016	6956,78
459,216	6872,81
459,417	6864,62
459,618	6770,41
459,818	6745,84
460,019	6588,14
460,22	6538,99
460,42	6643,44
460,621	6280,95
460,821	6491,89
461,022	6575,86
461,223	6121,21
461,423	6409,97
461,624	6528,75
461,824	6618,86
462,025	6182,65
462,225	6350,58
462,426	6698,74
462,626	6504,18
462,827	6295,29
463,027	6205,17
463,228	6459,12
463,428	6256,37
463,628	6182,65
463,829	6608,62
464,029	5988,09
464,23	6502,13
464,43	6180,6
464,63	6209,27
464,831	6227,7
465,031	6418,16
465,231	6385,4
465,432	6459,12
465,632	6418,16
465,832	6041,34
466,033	6477,55
466,233	6432,5
466,433	6377,2
466,634	6399,73
466,834	6430,45
467,034	6301,43
467,234	6721,26
467,435	6620,91
467,635	6328,05
467,835	6078,2
468,035	6487,79
468,235	6319,86
468,436	6252,28
468,636	6190,84
468,836	6065,91
469,036	6598,38
469,236	6440,69
469,436	6235,89
469,636	6645,49
469,836	6301,43
470,037	6516,47
470,237	6500,08
470,437	6463,22
470,637	6106,87
470,837	6362,87
471,037	6293,24
471,237	6596,34
471,437	6522,61
471,637	6452,98
471,837	6702,83
472,037	6317,81
472,237	6405,88
472,437	6467,31
472,637	6737,65
472,837	6483,7
473,036	6350,58
473,236	6751,98
473,436	6424,31
473,636	6481,65
473,836	6424,31
474,036	6778,61
474,236	6745,84
474,436	6977,26
474,635	6670,06
474,835	6983,4
475,035	7204,58
475,235	7341,8
475,435	7173,86
475,634	7102,18
475,834	7515,87
476,034	7679,71
476,234	7401,19
476,433	7462,63
476,633	7548,64
476,833	7706,34
477,033	7544,55
477,232	8107,74
477,432	7784,16
477,632	8099,55
477,831	8189,66
478,031	8013,53
478,231	8517,33
478,43	8255,19
478,63	8646,35
478,829	8765,14
479,029	8873,68
479,229	9037,52
479,428	9246,41
479,628	9240,26
479,827	9297,61
480,027	9293,51
480,226	9481,92
480,426	9873,09
480,625	9469,64
480,825	10157,75
481,024	10088,12
481,224	10325,69
481,423	10397,37
481,623	10434,23
481,822	10491,57
482,021	10864,3
482,221	10962,61
482,42	11171,5
482,62	11153,07
482,819	11290,28
483,018	11271,85
483,218	11376,3
483,417	11615,91
483,616	11617,96
483,816	12005,02
484,015	12203,68
484,214	11990,69
484,414	12467,86
484,613	12344,98
484,812	12592,79
485,011	13016,72
485,211	12762,77
485,41	13242
485,609	12861,07
485,808	13330,06
486,008	13577,86
486,207	13260,43
