Zeit	Kanal A	Kanal B
(ms)	(V)	(V)

14.83896019	0.24480190	-4.75332200
14.84304019	0.24480190	-4.75332200
14.84712019	0.24480190	-4.75332200
14.85120019	0.24480190	-4.75332200
14.85528019	0.24480190	-4.75332200
14.85936019	0.24480190	-4.75332200
14.86344019	0.24480190	-4.75332200
14.86752019	0.24480190	-4.75332200
14.87160019	0.24480190	-4.75332200
14.87568019	0.24480190	-4.75332200
14.87976019	0.24480190	-4.75332200
14.88384019	0.24480190	-4.59461100
14.88792019	0.24480190	-4.59461100
14.89200019	0.24480190	-4.59461100
14.89608019	0.24480190	-4.59461100
14.90016019	0.24480190	-4.59461100
14.90424019	0.24480190	-4.59461100
14.90832019	0.24480190	-4.59461100
14.91240020	0.24480190	-4.59461100
14.91648020	0.24480190	-4.59461100
14.92056020	0.24480190	-4.59461100
14.92464020	0.24480190	-4.59461100
14.92872020	0.24480190	-4.59461100
14.93280020	0.24480190	-4.59461100
14.93688020	0.24480190	-4.59461100
14.94096020	0.24480190	-4.59461100
14.94504020	0.24480190	-4.59461100
14.94912020	0.24480190	-4.59461100
14.95320020	0.24480190	-4.59461100
14.95728020	0.24480190	-4.59461100
14.96136020	0.24480190	-4.59461100
14.96544020	0.24480190	-4.59461100
14.96952020	0.24480190	-4.59461100
14.97360020	0.24480190	-4.59461100
14.97768020	0.24480190	-4.59461100
14.98176020	0.23692790	-4.59461100
14.98584020	0.23692790	-4.59461100
14.98992020	0.23692790	-4.59461100
14.99400020	0.23692790	-4.59461100
14.99808020	0.23692790	-4.59461100
15.00216020	0.23692790	-4.59461100
15.00624020	0.23692790	-4.59461100
15.01032020	0.23692790	-4.59461100
15.01440020	0.23692790	-4.59461100
15.01848020	0.23692790	-4.59461100
15.02256020	0.23692790	-4.59461100
15.02664020	0.24480190	-4.59461100
15.03072020	0.23692790	-4.43590100
15.03480020	0.23692790	-4.43590100
15.03888020	0.23692790	-4.59461100
15.04296020	0.23692790	-4.59461100
15.04704020	0.23692790	-4.59461100
15.05112020	0.23692790	-4.43590100
15.05520020	0.23692790	-4.59461100
15.05928020	0.23692790	-4.59461100
15.06336020	0.23692790	-4.59461100
15.06744020	0.23692790	-4.59461100
15.07152020	0.23692790	-4.59461100
15.07560020	0.23692790	-4.59461100
15.07968020	0.23692790	-4.43590100
15.08376020	0.23692790	-4.43590100
15.08784020	0.23692790	-4.43590100
15.09192020	0.23692790	-4.43590100
15.09600020	0.23692790	-4.43590100
15.10008020	0.23692790	-4.43590100
15.10416020	0.23692790	-4.43590100
15.10824020	0.23692790	-4.43590100
15.11232020	0.23692790	-4.43590100
15.11640020	0.23692790	-4.43590100
15.12048020	0.23692790	-4.43590100
15.12456020	0.22902310	-4.43590100
15.12864020	0.23692790	-4.43590100
15.13272020	0.22902310	-4.43590100
15.13680020	0.22902310	-4.43590100
15.14088020	0.22902310	-4.43590100
15.14496020	0.22902310	-4.43590100
15.14904020	0.22902310	-4.43590100
15.15312020	0.22902310	-4.43590100
15.15720020	0.22902310	-4.43590100
15.16128020	0.22902310	-4.27780500
15.16536020	0.22902310	-4.27780500
15.16944020	0.22902310	-4.27780500
15.17352020	0.22902310	-4.27780500
15.17760020	0.22902310	-4.27780500
15.18168020	0.22902310	-4.27780500
15.18576020	0.22902310	-4.27780500
15.18984020	0.22902310	-4.27780500
15.19392020	0.22902310	-4.27780500
15.19800020	0.22902310	-4.27780500
15.20208020	0.22902310	-4.27780500
15.20616020	0.22902310	-4.43590100
15.21024020	0.22902310	-4.27780500
15.21432020	0.22902310	-4.27780500
15.21840020	0.22902310	-4.27780500
15.22248020	0.22902310	-4.27780500
15.22656020	0.22902310	-4.27780500
15.23064020	0.22902310	-4.27780500
15.23472020	0.22902310	-4.27780500
15.23880020	0.22902310	-4.27780500
15.24288020	0.22902310	-4.27780500
15.24696020	0.22902310	-4.27780500
15.25104020	0.22902310	-4.27780500
15.25512020	0.22902310	-4.27780500
15.25920020	0.22902310	-4.27780500
15.26328020	0.22902310	-4.27780500
15.26736020	0.22902310	-4.27780500
15.27144020	0.22902310	-4.27780500
15.27552020	0.22902310	-4.27780500
15.27960020	0.22111840	-4.27780500
15.28368020	0.22902310	-4.27780500
15.28776020	0.22902310	-4.27780500
15.29184020	0.22902310	-4.27780500
15.29592020	0.22111840	-4.27780500
15.30000020	0.22902310	-4.27780500
15.30408020	0.22902310	-4.27780500
15.30816020	0.22111840	-4.27780500
15.31224020	0.22111840	-4.27780500
15.31632020	0.22111840	-4.27780500
15.32040020	0.22111840	-4.27780500
15.32448020	0.22111840	-4.27780500
15.32856020	0.22111840	-4.27780500
15.33264020	0.22902310	-4.27780500
15.33672020	0.22111840	-4.27780500
15.34080020	0.22111840	-4.27780500
15.34488020	0.22111840	-4.27780500
15.34896020	0.22111840	-4.27780500
15.35304020	0.22111840	-4.27780500
15.35712020	0.22111840	-4.27780500
15.36120020	0.22111840	-4.27780500
15.36528020	0.22111840	-4.27780500
15.36936020	0.22111840	-4.27780500
15.37344020	0.22111840	-4.27780500
15.37752020	0.22111840	-4.11909400
15.38160020	0.22111840	-4.11909400
15.38568020	0.22111840	-4.11909400
15.38976020	0.22111840	-4.11909400
15.39384020	0.22111840	-4.11909400
15.39792020	0.22111840	-4.11909400
15.40200020	0.22111840	-4.11909400
15.40608020	0.22111840	-4.11909400
15.41016020	0.22111840	-4.11909400
15.41424020	0.22111840	-4.11909400
15.41832020	0.22111840	-4.11909400
15.42240020	0.22111840	-4.11909400
15.42648020	0.21321360	-4.11909400
15.43056020	0.22111840	-4.11909400
15.43464020	0.22111840	-4.11909400
15.43872020	0.22111840	-4.11909400
15.44280020	0.21321360	-4.11909400
15.44688020	0.22111840	-4.11909400
15.45096020	0.22111840	-4.11909400
15.45504020	0.21321360	-4.11909400
15.45912020	0.21321360	-4.11909400
15.46320020	0.22111840	-4.11909400
15.46728020	0.22111840	-4.11909400
15.47136020	0.21321360	-4.11909400
15.47544020	0.21321360	-4.11909400
15.47952020	0.21321360	-4.11909400
15.48360020	0.21321360	-4.11909400
15.48768020	0.21321360	-4.11909400
15.49176020	0.21321360	-4.11909400
15.49584020	0.21321360	-4.11909400
15.49992020	0.21321360	-4.11909400
15.50400020	0.21321360	-4.11909400
15.50808020	0.21321360	-4.11909400
15.51216020	0.21321360	-3.96099900
15.51624020	0.21321360	-3.96099900
15.52032020	0.21321360	-4.11909400
15.52440020	0.21321360	-3.96099900
15.52848020	0.21321360	-3.96099900
15.53256020	0.21321360	-3.96099900
15.53664020	0.21321360	-4.11909400
15.54072020	0.21321360	-3.96099900
15.54480020	0.21321360	-3.96099900
15.54888020	0.21321360	-3.96099900
15.55296020	0.21321360	-3.96099900
15.55704020	0.21321360	-3.96099900
15.56112020	0.21321360	-4.11909400
15.56520020	0.21321360	-4.11909400
15.56928020	0.21321360	-3.96099900
15.57336020	0.21321360	-3.96099900
15.57744020	0.21321360	-3.96099900
15.58152020	0.20533960	-3.96099900
15.58560020	0.20533960	-3.96099900
15.58968020	0.21321360	-3.96099900
15.59376020	0.20533960	-3.96099900
15.59784020	0.20533960	-3.96099900
15.60192020	0.21321360	-3.96099900
15.60600020	0.21321360	-3.96099900
15.61008020	0.20533960	-3.96099900
15.61416020	0.21321360	-3.96099900
15.61824020	0.20533960	-3.96099900
15.62232020	0.20533960	-3.96099900
15.62640020	0.20533960	-3.96099900
15.63048020	0.20533960	-3.96099900
15.63456020	0.20533960	-3.96099900
15.63864020	0.20533960	-3.96099900
15.64272020	0.20533960	-3.96099900
15.64680020	0.20533960	-3.96099900
15.65088020	0.20533960	-3.96099900
15.65496020	0.20533960	-3.96099900
15.65904020	0.20533960	-3.96099900
15.66312020	0.20533960	-3.96099900
15.66720020	0.20533960	-3.96099900
15.67128020	0.20533960	-3.96099900
15.67536021	0.20533960	-3.96099900
15.67944021	0.20533960	-3.96099900
15.68352021	0.20533960	-3.96099900
15.68760021	0.20533960	-3.96099900
15.69168021	0.20533960	-3.96099900
15.69576021	0.20533960	-3.96099900
15.69984021	0.20533960	-3.96099900
15.70392021	0.20533960	-3.96099900
15.70800021	0.20533960	-3.96099900
15.71208021	0.20533960	-3.96099900
15.71616021	0.20533960	-3.96099900
15.72024021	0.20533960	-3.96099900
15.72432021	0.20533960	-3.96099900
15.72840021	0.20533960	-3.80228800
15.73248021	0.20533960	-3.80228800
15.73656021	0.20533960	-3.80228800
15.74064021	0.20533960	-3.80228800
15.74472021	0.20533960	-3.80228800
15.74880021	0.20533960	-3.80228800
15.75288021	0.20533960	-3.80228800
15.75696021	0.20533960	-3.80228800
15.76104021	0.20533960	-3.80228800
15.76512021	0.20533960	-3.80228800
15.76920021	0.20533960	-3.80228800
15.77328021	0.20533960	-3.80228800
15.77736021	0.19743480	-3.80228800
15.78144021	0.19743480	-3.80228800
15.78552021	0.19743480	-3.80228800
15.78960021	0.19743480	-3.80228800
15.79368021	0.19743480	-3.80228800
15.79776021	0.19743480	-3.80228800
15.80184021	0.19743480	-3.80228800
15.80592021	0.19743480	-3.80228800
15.81000021	0.19743480	-3.80228800
15.81408021	0.19743480	-3.80228800
15.81816021	0.19743480	-3.80228800
15.82224021	0.19743480	-3.80228800
15.82632021	0.19743480	-3.80228800
15.83040021	0.19743480	-3.80228800
15.83448021	0.20533960	-3.80228800
15.83856021	0.19743480	-3.80228800
15.84264021	0.19743480	-3.80228800
15.84672021	0.19743480	-3.80228800
15.85080021	0.19743480	-3.80228800
15.85488021	0.19743480	-3.80228800
15.85896021	0.19743480	-3.80228800
15.86304021	0.19743480	-3.80228800
15.86712021	0.19743480	-3.80228800
15.87120021	0.19743480	-3.80228800
15.87528021	0.19743480	-3.80228800
15.87936021	0.19743480	-3.64419300
15.88344021	0.19743480	-3.64419300
15.88752021	0.19743480	-3.64419300
15.89160021	0.19743480	-3.64419300
15.89568021	0.19743480	-3.64419300
15.89976021	0.19743480	-3.64419300
15.90384021	0.19743480	-3.64419300
15.90792021	0.19743480	-3.64419300
15.91200021	0.19743480	-3.64419300
15.91608021	0.18953000	-3.64419300
15.92016021	0.19743480	-3.64419300
15.92424021	0.18953000	-3.64419300
15.92832021	0.18953000	-3.64419300
15.93240021	0.18953000	-3.64419300
15.93648021	0.18953000	-3.64419300
15.94056021	0.18953000	-3.64419300
15.94464021	0.18953000	-3.64419300
15.94872021	0.18953000	-3.64419300
15.95280021	0.18953000	-3.64419300
15.95688021	0.18953000	-3.64419300
15.96096021	0.18953000	-3.64419300
15.96504021	0.18953000	-3.64419300
15.96912021	0.18953000	-3.64419300
15.97320021	0.18953000	-3.64419300
15.97728021	0.18953000	-3.64419300
15.98136021	0.18953000	-3.64419300
15.98544021	0.18953000	-3.64419300
15.98952021	0.18953000	-3.64419300
15.99360021	0.18953000	-3.64419300
15.99768021	0.18953000	-3.64419300
16.00176021	0.18953000	-3.64419300
16.00584021	0.18953000	-3.64419300
16.00992021	0.18953000	-3.64419300
16.01400021	0.18953000	-3.48548200
16.01808021	0.18953000	-3.48548200
16.02216021	0.18953000	-3.48548200
16.02624021	0.18953000	-3.48548200
16.03032021	0.18953000	-3.48548200
16.03440021	0.18953000	-3.48548200
16.03848021	0.18953000	-3.48548200
16.04256021	0.18953000	-3.48548200
16.04664021	0.18953000	-3.48548200
16.05072021	0.18953000	-3.48548200
16.05480021	0.18953000	-3.48548200
16.05888021	0.18953000	-3.48548200
16.06296021	0.18162520	-3.48548200
16.06704021	0.18953000	-3.48548200
16.07112021	0.18953000	-3.48548200
16.07520021	0.18953000	-3.48548200
16.07928021	0.18162520	-3.48548200
16.08336021	0.18953000	-3.48548200
16.08744021	0.18162520	-3.48548200
16.09152021	0.18953000	-3.48548200
16.09560021	0.18162520	-3.48548200
16.09968021	0.18953000	-3.48548200
16.10376021	0.18953000	-3.48548200
16.10784021	0.18953000	-3.48548200
16.11192021	0.18162520	-3.48548200
16.11600021	0.18953000	-3.48548200
16.12008021	0.18953000	-3.48548200
16.12416021	0.18162520	-3.48548200
16.12824021	0.18162520	-3.48548200
16.13232021	0.18162520	-3.48548200
16.13640021	0.18162520	-3.48548200
16.14048021	0.18162520	-3.48548200
16.14456021	0.18162520	-3.48548200
16.14864021	0.18162520	-3.48548200
16.15272021	0.18162520	-3.48548200
16.15680021	0.18162520	-3.48548200
16.16088021	0.18162520	-3.48548200
16.16496021	0.18162520	-3.48548200
16.16904021	0.18162520	-3.48548200
16.17312021	0.18162520	-3.32677200
16.17720021	0.18162520	-3.48548200
16.18128021	0.18162520	-3.48548200
16.18536021	0.18162520	-3.48548200
16.18944021	0.18162520	-3.48548200
16.19352021	0.18162520	-3.48548200
16.19760021	0.18162520	-3.48548200
16.20168021	0.18162520	-3.32677200
16.20576021	0.18162520	-3.48548200
16.20984021	0.18162520	-3.48548200
16.21392021	0.18162520	-3.48548200
16.21800021	0.18162520	-3.48548200
16.22208021	0.18162520	-3.48548200
16.22616021	0.18162520	-3.32677200
16.23024021	0.18162520	-3.32677200
16.23432021	0.18162520	-3.32677200
16.23840021	0.17375120	-3.32677200
16.24248021	0.18162520	-3.32677200
16.24656021	0.18162520	-3.32677200
16.25064021	0.17375120	-3.32677200
16.25472021	0.17375120	-3.32677200
16.25880021	0.17375120	-3.32677200
16.26288021	0.18162520	-3.32677200
16.26696021	0.18162520	-3.32677200
16.27104021	0.18162520	-3.32677200
16.27512021	0.17375120	-3.32677200
16.27920021	0.17375120	-3.32677200
16.28328021	0.17375120	-3.32677200
16.28736021	0.17375120	-3.32677200
16.29144021	0.17375120	-3.32677200
16.29552021	0.17375120	-3.32677200
16.29960021	0.17375120	-3.32677200
16.30368021	0.17375120	-3.32677200
16.30776021	0.17375120	-3.32677200
16.31184021	0.17375120	-3.32677200
16.31592021	0.17375120	-3.32677200
16.32000021	0.17375120	-3.32677200
16.32408021	0.17375120	-3.32677200
16.32816021	0.17375120	-3.32677200
16.33224021	0.17375120	-3.32677200
16.33632021	0.17375120	-3.32677200
16.34040021	0.17375120	-3.32677200
16.34448021	0.17375120	-3.32677200
16.34856021	0.16584650	-3.32677200
16.35264021	0.17375120	-3.32677200
16.35672021	0.17375120	-3.32677200
16.36080021	0.17375120	-3.32677200
16.36488021	0.17375120	-3.16867600
16.36896021	0.17375120	-3.16867600
16.37304021	0.17375120	-3.16867600
16.37712021	0.16584650	-3.16867600
16.38120021	0.16584650	-3.16867600
16.38528021	0.17375120	-3.16867600
16.38936021	0.16584650	-3.16867600
16.39344021	0.17375120	-3.16867600
16.39752021	0.17375120	-3.16867600
16.40160021	0.17375120	-3.16867600
16.40568021	0.17375120	-3.16867600
16.40976021	0.16584650	-3.16867600
16.41384021	0.16584650	-3.16867600
16.41792021	0.16584650	-3.16867600
16.42200021	0.16584650	-3.16867600
16.42608021	0.17375120	-3.16867600
16.43016021	0.16584650	-3.16867600
16.43424021	0.16584650	-3.16867600
16.43832022	0.16584650	-3.16867600
16.44240022	0.16584650	-3.16867600
16.44648022	0.16584650	-3.16867600
16.45056022	0.16584650	-3.16867600
16.45464022	0.16584650	-3.16867600
16.45872022	0.16584650	-3.16867600
16.46280022	0.16584650	-3.16867600
16.46688022	0.16584650	-3.16867600
16.47096022	0.16584650	-3.16867600
16.47504022	0.16584650	-3.16867600
16.47912022	0.16584650	-3.16867600
16.48320022	0.16584650	-3.16867600
16.48728022	0.16584650	-3.16867600
16.49136022	0.16584650	-3.16867600
16.49544022	0.16584650	-3.16867600
16.49952022	0.16584650	-3.16867600
16.50360022	0.16584650	-3.16867600
16.50768022	0.16584650	-3.16867600
16.51176022	0.16584650	-3.00996600
16.51584022	0.16584650	-3.00996600
16.51992022	0.16584650	-3.00996600
16.52400022	0.16584650	-3.00996600
16.52808022	0.16584650	-3.00996600
16.53216022	0.16584650	-3.00996600
16.53624022	0.16584650	-3.00996600
16.54032022	0.16584650	-3.00996600
16.54440022	0.16584650	-3.00996600
16.54848022	0.16584650	-3.00996600
16.55256022	0.15794170	-3.00996600
16.55664022	0.16584650	-3.00996600
16.56072022	0.16584650	-3.00996600
16.56480022	0.15794170	-3.00996600
16.56888022	0.15794170	-3.00996600
16.57296022	0.15794170	-3.00996600
16.57704022	0.15794170	-3.00996600
16.58112022	0.15794170	-3.00996600
16.58520022	0.16584650	-3.00996600
16.58928022	0.15794170	-3.00996600
16.59336022	0.15794170	-3.00996600
16.59744022	0.15794170	-3.00996600
16.60152022	0.16584650	-3.00996600
16.60560022	0.15794170	-3.00996600
16.60968022	0.15794170	-3.00996600
16.61376022	0.16584650	-3.00996600
16.61784022	0.15794170	-3.00996600
16.62192022	0.16584650	-3.00996600
16.62600022	0.15794170	-3.00996600
16.63008022	0.15794170	-3.00996600
16.63416022	0.15794170	-3.00996600
16.63824022	0.15794170	-3.00996600
16.64232022	0.15794170	-3.00996600
16.64640022	0.15794170	-3.00996600
16.65048022	0.15794170	-3.00996600
16.65456022	0.15794170	-3.00996600
16.65864022	0.15794170	-3.00996600
16.66272022	0.15794170	-3.00996600
16.66680022	0.15794170	-3.00996600
16.67088022	0.15794170	-3.00996600
16.67496022	0.15794170	-3.00996600
16.67904022	0.15794170	-2.85187000
16.68312022	0.15794170	-2.85187000
16.68720022	0.15794170	-2.85187000
16.69128022	0.15794170	-2.85187000
16.69536022	0.15794170	-3.00996600
16.69944022	0.15794170	-2.85187000
16.70352022	0.15794170	-2.85187000
16.70760022	0.15794170	-2.85187000
16.71168022	0.15794170	-2.85187000
16.71576022	0.15003690	-3.00996600
16.71984022	0.15794170	-2.85187000
16.72392022	0.15003690	-2.85187000
16.72800022	0.15794170	-2.85187000
16.73208022	0.15003690	-2.85187000
16.73616022	0.15003690	-2.85187000
16.74024022	0.15003690	-2.85187000
16.74432022	0.15003690	-2.85187000
16.74840022	0.15003690	-2.85187000
16.75248022	0.15003690	-2.85187000
16.75656022	0.15003690	-2.85187000
16.76064022	0.15003690	-2.85187000
16.76472022	0.15003690	-2.85187000
16.76880022	0.15003690	-2.85187000
16.77288022	0.15003690	-2.85187000
16.77696022	0.15003690	-2.85187000
16.78104022	0.15003690	-2.85187000
16.78512022	0.15003690	-2.85187000
16.78920022	0.15003690	-2.85187000
16.79328022	0.15003690	-2.85187000
16.79736022	0.15003690	-2.85187000
16.80144022	0.15003690	-2.85187000
16.80552022	0.15003690	-2.85187000
16.80960022	0.15003690	-2.85187000
16.81368022	0.15003690	-2.85187000
16.81776022	0.15003690	-2.85187000
16.82184022	0.15003690	-2.85187000
16.82592022	0.15003690	-2.85187000
16.83000022	0.15003690	-2.69315900
16.83408022	0.15003690	-2.85187000
16.83816022	0.15003690	-2.85187000
16.84224022	0.15003690	-2.85187000
16.84632022	0.14213210	-2.85187000
16.85040022	0.15003690	-2.69315900
16.85448022	0.15003690	-2.85187000
16.85856022	0.14213210	-2.69315900
16.86264022	0.14213210	-2.85187000
16.86672022	0.14213210	-2.85187000
16.87080022	0.15003690	-2.69315900
16.87488022	0.14213210	-2.69315900
16.87896022	0.14213210	-2.69315900
16.88304022	0.15003690	-2.69315900
16.88712022	0.14213210	-2.69315900
16.89120022	0.15003690	-2.69315900
16.89528022	0.14213210	-2.69315900
16.89936022	0.14213210	-2.69315900
16.90344022	0.14213210	-2.69315900
16.90752022	0.15003690	-2.69315900
16.91160022	0.14213210	-2.69315900
16.91568022	0.14213210	-2.69315900
16.91976022	0.14213210	-2.69315900
16.92384022	0.14213210	-2.69315900
16.92792022	0.14213210	-2.69315900
16.93200022	0.14213210	-2.69315900
16.93608022	0.14213210	-2.69315900
