Frequenz	Kanal A	Kanal B
4.17355155	-103.25540000	-109.96780000
4.17382403	-102.41740000	-110.01400000
4.17409651	-102.50680000	-109.95410000
4.17436899	-103.25340000	-109.84840000
4.17464147	-102.73760000	-110.09900000
4.17491395	-102.59660000	-109.15330000
4.17518642	-103.09890000	-109.58230000
4.17545890	-102.42710000	-109.60290000
4.17573138	-101.88510000	-109.45320000
4.17600386	-101.21020000	-108.83890000
4.17627634	-100.67440000	-109.29460000
4.17654882	-100.43110000	-109.65360000
4.17682129	-101.03680000	-109.71530000
4.17709377	-101.35560000	-109.58730000
4.17736625	-102.81550000	-110.62710000
4.17763873	-103.21080000	-110.02570000
4.17791121	-103.56910000	-109.62030000
4.17818369	-103.84380000	-110.11650000
4.17845617	-103.72030000	-110.59840000
4.17872864	-101.90760000	-110.21310000
4.17900112	-101.42170000	-110.73780000
4.17927360	-101.94610000	-111.52320000
4.17954608	-102.74010000	-110.14210000
4.17981856	-102.05550000	-109.30910000
4.18009104	-102.78180000	-109.45470000
4.18036351	-102.91760000	-109.75090000
4.18063599	-102.16690000	-109.63870000
4.18090847	-102.13020000	-110.20600000
4.18118095	-102.22730000	-110.09380000
4.18145343	-103.15210000	-108.73830000
4.18172591	-102.65220000	-109.68670000
4.18199838	-102.07090000	-109.90030000
4.18227086	-101.86230000	-109.76430000
4.18254334	-102.43340000	-108.97960000
4.18281582	-102.42680000	-109.30030000
4.18308830	-102.71880000	-108.96470000
4.18336078	-103.43960000	-109.55900000
4.18363325	-103.62380000	-110.34260000
4.18390573	-103.45700000	-110.48760000
4.18417821	-101.71500000	-109.92100000
4.18445069	-101.43610000	-109.66960000
4.18472317	-100.91380000	-109.09730000
4.18499565	-100.82730000	-109.83070000
4.18526813	-100.28620000	-109.59090000
4.18554060	-99.95934000	-110.50420000
4.18581308	-99.66063000	-110.73410000
4.18608556	-101.04010000	-110.38300000
4.18635804	-101.28660000	-110.10600000
4.18663052	-101.52810000	-109.22870000
4.18690300	-102.10970000	-109.88150000
4.18717547	-102.45050000	-110.06250000
4.18744795	-102.46110000	-110.34000000
4.18772043	-102.53010000	-109.47060000
4.18799291	-102.08260000	-109.24770000
4.18826539	-100.97020000	-108.59060000
4.18853787	-100.65150000	-108.28620000
4.18881034	-100.94740000	-108.07580000
4.18908282	-101.19210000	-108.10420000
4.18935530	-101.03490000	-108.23770000
4.18962778	-100.82890000	-109.02870000
4.18990026	-102.06960000	-109.05300000
4.19017274	-100.93320000	-109.24290000
4.19044521	-100.44280000	-109.43950000
4.19071769	-100.01210000	-109.82860000
4.19099017	-99.71176000	-109.27720000
4.19126265	-100.10930000	-108.81230000
4.19153513	-100.19740000	-109.66410000
4.19180761	-101.03760000	-111.04200000
4.19208008	-101.41840000	-109.75930000
4.19235256	-100.95800000	-109.41880000
4.19262504	-101.04460000	-108.46140000
4.19289752	-100.80500000	-108.59410000
4.19317000	-100.54250000	-109.12070000
4.19344248	-101.52320000	-109.50400000
4.19371496	-102.15980000	-109.22460000
4.19398743	-101.50300000	-109.02860000
4.19425991	-100.85570000	-108.57400000
4.19453239	-99.71282000	-109.13580000
4.19480487	-100.53010000	-109.08850000
4.19507735	-101.10100000	-108.92670000
4.19534983	-101.22570000	-109.70150000
4.19562230	-101.77630000	-110.24030000
4.19589478	-102.15070000	-110.06500000
4.19616726	-102.85160000	-109.66160000
4.19643974	-101.90750000	-109.27550000
4.19671222	-101.83400000	-109.29050000
4.19698470	-101.71340000	-109.60050000
4.19725717	-102.00210000	-109.59940000
4.19752965	-101.98260000	-109.61170000
4.19780213	-102.07950000	-109.73920000
4.19807461	-101.36900000	-109.77330000
4.19834709	-101.64890000	-109.01290000
4.19861957	-101.97040000	-108.05080000
4.19889204	-101.95960000	-109.09460000
4.19916452	-102.47350000	-108.95030000
4.19943700	-101.91100000	-109.75910000
4.19970948	-101.71200000	-109.80230000
4.19998196	-102.47240000	-109.89480000
4.20025444	-102.56910000	-109.31620000
4.20052692	-102.00910000	-109.22460000
4.20079939	-102.24340000	-109.31730000
4.20107187	-102.51740000	-109.46900000
4.20134435	-103.22730000	-109.18720000
4.20161683	-102.81830000	-109.82220000
4.20188931	-103.52930000	-109.81950000
4.20216179	-102.54920000	-111.03350000
4.20243426	-101.72810000	-109.81200000
4.20270674	-101.00740000	-110.19900000
4.20297922	-101.14360000	-109.60590000
4.20325170	-100.54410000	-110.11080000
4.20352418	-100.35010000	-109.33970000
4.20379666	-100.20150000	-109.13420000
4.20406913	-100.80750000	-109.17460000
4.20434161	-101.08980000	-110.23090000
4.20461409	-102.50480000	-110.74550000
4.20488657	-102.95210000	-110.03640000
4.20515905	-103.28660000	-110.39070000
4.20543153	-103.08470000	-110.38020000
4.20570400	-102.82940000	-110.16720000
4.20597648	-102.06370000	-110.90700000
4.20624896	-101.35350000	-110.28550000
4.20652144	-100.68790000	-109.32150000
4.20679392	-100.67870000	-108.86590000
4.20706640	-101.16910000	-108.84470000
4.20733887	-102.31220000	-109.90060000
4.20761135	-103.42160000	-109.79200000
4.20788383	-103.69980000	-109.45000000
4.20815631	-102.57100000	-109.39230000
4.20842879	-102.91910000	-109.62110000
4.20870127	-103.12520000	-109.79700000
4.20897375	-103.16410000	-110.33300000
4.20924622	-103.43500000	-110.57730000
4.20951870	-102.11360000	-109.71360000
4.20979118	-101.75700000	-110.17530000
4.21006366	-102.72880000	-110.12620000
4.21033614	-103.69530000	-109.85010000
4.21060862	-103.87540000	-110.66620000
4.21088109	-103.48410000	-110.72460000
4.21115357	-102.55760000	-111.04690000
4.21142605	-102.33950000	-110.71010000
4.21169853	-101.89260000	-109.25480000
4.21197101	-100.99770000	-108.89020000
4.21224349	-100.70150000	-109.13580000
4.21251596	-100.76610000	-108.93320000
4.21278844	-100.44610000	-109.35420000
4.21306092	-101.28460000	-109.89420000
4.21333340	-101.84820000	-109.49310000
4.21360588	-102.23550000	-108.93100000
4.21387836	-102.33070000	-109.59100000
4.21415083	-103.24230000	-110.66810000
4.21442331	-103.92720000	-111.06900000
4.21469579	-103.00400000	-110.60560000
4.21496827	-102.64570000	-110.43010000
4.21524075	-102.88870000	-110.18780000
4.21551323	-101.79650000	-109.25320000
4.21578571	-101.78000000	-109.65760000
4.21605818	-102.08740000	-110.94280000
4.21633066	-102.32290000	-110.09020000
4.21660314	-102.64970000	-110.19980000
4.21687562	-103.69280000	-110.38130000
4.21714810	-103.87700000	-109.81030000
4.21742058	-102.19800000	-109.56680000
4.21769305	-102.02730000	-110.14450000
4.21796553	-102.13400000	-110.13040000
4.21823801	-102.25650000	-110.26130000
4.21851049	-102.61470000	-109.81610000
4.21878297	-101.98340000	-108.80280000
4.21905545	-101.84100000	-109.10250000
4.21932792	-101.94770000	-109.12660000
4.21960040	-101.46810000	-108.65990000
4.21987288	-101.96900000	-108.94720000
4.22014536	-102.23720000	-109.41970000
4.22041784	-101.09370000	-108.80230000
4.22069032	-100.41370000	-109.48860000
4.22096279	-101.72160000	-110.10850000
4.22123527	-100.30020000	-109.54140000
4.22150775	-98.94135000	-109.94090000
4.22178023	-99.74503000	-109.24240000
4.22205271	-99.90173000	-108.24250000
4.22232519	-100.83830000	-108.58120000
4.22259766	-100.94210000	-109.50090000
4.22287014	-101.00650000	-109.30180000
4.22314262	-101.14140000	-108.94390000
4.22341510	-100.78250000	-109.54910000
4.22368758	-100.71060000	-109.73980000
4.22396006	-101.24210000	-110.62560000
4.22423254	-100.87770000	-109.01410000
4.22450501	-101.26870000	-109.38130000
4.22477749	-101.44070000	-110.02500000
4.22504997	-101.83500000	-109.42800000
4.22532245	-101.54920000	-108.62690000
4.22559493	-100.60720000	-109.31950000
4.22586741	-100.66210000	-108.72140000
4.22613988	-101.39020000	-108.99730000
4.22641236	-102.30380000	-109.34310000
4.22668484	-101.87680000	-110.20710000
4.22695732	-101.42850000	-109.71760000
4.22722980	-100.88190000	-108.89510000
4.22750228	-100.52390000	-108.88630000
4.22777475	-101.85420000	-108.32070000
4.22804723	-101.91560000	-109.23200000
4.22831971	-101.24530000	-109.27100000
4.22859219	-102.32790000	-109.30940000
4.22886467	-102.71300000	-109.61520000
4.22913715	-102.77500000	-109.31620000
4.22940962	-101.88040000	-109.67000000
4.22968210	-101.48910000	-108.84230000
4.22995458	-99.85954000	-108.85830000
4.23022706	-99.11974000	-108.74750000
4.23049954	-99.18958000	-108.82150000
4.23077202	-100.11570000	-108.95750000
4.23104450	-101.15430000	-108.35630000
4.23131697	-101.77490000	-109.06910000
4.23158945	-102.12560000	-109.61810000
4.23186193	-102.41690000	-108.91160000
4.23213441	-102.44680000	-109.28240000
4.23240689	-102.50540000	-109.67530000
4.23267937	-103.27390000	-109.71630000
4.23295184	-103.06250000	-109.74510000
4.23322432	-102.29910000	-110.21880000
4.23349680	-101.67220000	-109.66750000
4.23376928	-101.81990000	-109.33880000
4.23404176	-102.31910000	-109.24180000
4.23431424	-101.76870000	-109.69750000
4.23458671	-102.53560000	-110.28750000
4.23485919	-103.50340000	-110.77740000
4.23513167	-102.60270000	-110.18870000
4.23540415	-102.83660000	-110.06140000
4.23567663	-103.14480000	-109.77080000
4.23594911	-103.19970000	-109.40200000
4.23622158	-102.45470000	-109.37110000
4.23649406	-102.73830000	-109.61200000
4.23676654	-103.11260000	-109.93300000
4.23703902	-102.66830000	-110.01900000
4.23731150	-101.87200000	-109.41460000
4.23758398	-102.74490000	-109.07910000
4.23785645	-102.45040000	-108.93070000
4.23812893	-102.37750000	-109.32780000
4.23840141	-101.63480000	-108.70260000
4.23867389	-101.02210000	-108.41640000
4.23894637	-101.94610000	-108.22790000
4.23921885	-101.36740000	-108.91510000
4.23949133	-99.96098000	-109.56030000
4.23976380	-100.56960000	-109.05000000
4.24003628	-101.26330000	-108.45060000
4.24030876	-102.19800000	-108.30160000
4.24058124	-102.62490000	-108.97910000
4.24085372	-103.50600000	-109.53950000
4.24112620	-102.54170000	-109.73850000
4.24139867	-103.01670000	-109.75850000
4.24167115	-103.92970000	-110.08220000
4.24194363	-103.35800000	-109.71210000
4.24221611	-104.89970000	-109.55830000
4.24248859	-104.55710000	-109.67740000
4.24276107	-103.44570000	-111.03670000
4.24303354	-102.44510000	-110.54760000
4.24330602	-102.85630000	-110.19890000
4.24357850	-102.12370000	-109.29440000
4.24385098	-102.30830000	-109.93890000
4.24412346	-102.56700000	-109.97690000
4.24439594	-102.35170000	-109.68620000
4.24466841	-102.16830000	-109.43820000
4.24494089	-102.18750000	-108.95740000
4.24521337	-103.08030000	-109.30090000
4.24548585	-103.56890000	-109.92310000
4.24575833	-102.60180000	-110.89190000
4.24603081	-102.42770000	-110.33450000
4.24630329	-103.01550000	-111.02640000
4.24657576	-103.56880000	-108.93610000
4.24684824	-103.40370000	-109.36740000
4.24712072	-102.88070000	-109.64550000
4.24739320	-103.10460000	-109.23350000
4.24766568	-101.76370000	-108.96860000
4.24793816	-101.01140000	-109.18850000
4.24821063	-100.85110000	-109.37520000
4.24848311	-99.85110000	-109.35600000
4.24875559	-99.80692000	-109.04630000
4.24902807	-101.65630000	-108.72340000
4.24930055	-102.32980000	-108.72440000
4.24957303	-102.63710000	-108.73690000
4.24984550	-103.49220000	-109.93150000
4.25011798	-102.53850000	-110.18560000
4.25039046	-101.92350000	-109.07190000
4.25066294	-102.68510000	-109.64580000
4.25093542	-102.42210000	-110.80200000
4.25120790	-102.13170000	-110.41930000
4.25148037	-102.35180000	-109.89510000
4.25175285	-102.90830000	-110.47100000
4.25202533	-103.42090000	-109.41460000
4.25229781	-103.00260000	-109.21860000
4.25257029	-103.20330000	-110.04250000
4.25284277	-102.96840000	-110.18230000
4.25311524	-103.13630000	-110.19020000
4.25338772	-103.01640000	-109.77520000
4.25366020	-103.54390000	-109.96220000
4.25393268	-104.32740000	-109.26380000
4.25420516	-103.74120000	-109.45030000
4.25447764	-103.66630000	-110.37080000
4.25475012	-102.55610000	-111.45710000
4.25502259	-103.35880000	-110.97060000
4.25529507	-103.00370000	-110.25930000
4.25556755	-102.49090000	-110.56240000
4.25584003	-102.44550000	-110.31450000
4.25611251	-102.05580000	-109.98160000
4.25638499	-102.39540000	-109.54100000
4.25665746	-102.20290000	-109.73720000
4.25692994	-101.65180000	-110.17170000
4.25720242	-101.08680000	-109.76390000
4.25747490	-100.43960000	-109.00860000
4.25774738	-99.69337000	-109.27010000
4.25801986	-99.87185000	-109.59000000
4.25829233	-100.85440000	-108.39370000
4.25856481	-100.98910000	-108.00180000
4.25883729	-100.30880000	-108.43070000
4.25910977	-100.49170000	-108.90850000
4.25938225	-101.15000000	-108.82050000
4.25965473	-101.84100000	-109.42730000
4.25992720	-102.32770000	-109.28570000
4.26019968	-102.20640000	-109.15810000
4.26047216	-101.64670000	-108.59510000
4.26074464	-102.06490000	-108.28530000
4.26101712	-101.90420000	-109.03110000
4.26128960	-102.00870000	-110.33620000
4.26156208	-101.81160000	-110.85620000
4.26183455	-102.22120000	-109.85350000
4.26210703	-102.30690000	-109.95470000
4.26237951	-101.58490000	-111.04560000
4.26265199	-101.78070000	-111.14100000
4.26292447	-101.39770000	-110.45090000
4.26319695	-101.70250000	-110.19360000
4.26346942	-101.85280000	-110.10740000
4.26374190	-101.68850000	-110.72360000
4.26401438	-102.02410000	-110.38990000
4.26428686	-101.35500000	-109.16020000
4.26455934	-101.82030000	-109.13720000
4.26483182	-100.89160000	-108.73160000
4.26510429	-100.32440000	-108.95350000
4.26537677	-99.67509000	-109.53130000
4.26564925	-100.25280000	-109.05290000
4.26592173	-100.78490000	-109.00370000
4.26619421	-101.04320000	-109.13560000
4.26646669	-100.94030000	-109.40160000
4.26673916	-100.75480000	-108.38640000
4.26701164	-100.78330000	-108.44200000
4.26728412	-101.62400000	-110.01440000
4.26755660	-102.60980000	-110.82910000
4.26782908	-103.03730000	-110.50740000
4.26810156	-102.65590000	-109.32510000
4.26837404	-101.79350000	-108.85270000
4.26864651	-102.01910000	-109.49080000
4.26891899	-101.61960000	-110.26120000
4.26919147	-102.30800000	-109.95080000
4.26946395	-102.55590000	-109.26950000
4.26973643	-102.06700000	-109.11990000
4.27000891	-101.67960000	-109.24570000
4.27028138	-101.98080000	-109.68390000
4.27055386	-102.92230000	-109.34080000
4.27082634	-102.69760000	-109.11030000
4.27109882	-102.19210000	-109.46000000
4.27137130	-102.61360000	-110.87670000
4.27164378	-101.87290000	-109.94810000
4.27191625	-101.47400000	-108.97720000
4.27218873	-101.58720000	-108.84840000
4.27246121	-102.18870000	-109.42230000
4.27273369	-101.78370000	-110.75390000
4.27300617	-102.06190000	-109.80290000
4.27327865	-102.78700000	-109.20840000
4.27355112	-103.15830000	-109.02030000
4.27382360	-103.09360000	-108.83390000
4.27409608	-102.31780000	-108.82890000
4.27436856	-102.28770000	-109.05110000
4.27464104	-102.71530000	-109.54640000
4.27491352	-102.26400000	-109.12940000
4.27518599	-101.01560000	-109.48260000
4.27545847	-99.78117000	-108.28610000
4.27573095	-100.07550000	-107.85220000
4.27600343	-100.49620000	-107.92100000
4.27627591	-101.63490000	-108.29470000
4.27654839	-102.76370000	-108.80220000
4.27682087	-102.09240000	-109.40260000
4.27709334	-101.47020000	-109.43680000
4.27736582	-101.18350000	-109.82580000
4.27763830	-101.89190000	-109.19470000
4.27791078	-101.46110000	-109.23610000
4.27818326	-102.51270000	-110.02530000
4.27845574	-102.68070000	-109.36920000
4.27872821	-103.20720000	-109.80150000
4.27900069	-102.41010000	-109.12860000
4.27927317	-102.75080000	-108.70540000
4.27954565	-102.03850000	-108.71040000
4.27981813	-101.14880000	-108.79950000
4.28009061	-100.93120000	-109.38570000
4.28036308	-101.67090000	-109.15130000
4.28063556	-102.17970000	-109.76760000
4.28090804	-103.26160000	-110.80840000
4.28118052	-103.15290000	-109.28560000
4.28145300	-102.73430000	-109.11120000
4.28172548	-102.86490000	-108.90060000
4.28199795	-102.10020000	-109.62610000
4.28227043	-102.34920000	-109.41170000
4.28254291	-102.61480000	-109.60760000
4.28281539	-102.80530000	-108.93970000
4.28308787	-102.02440000	-109.14350000
4.28336035	-101.49130000	-109.56290000
4.28363283	-101.08650000	-109.88560000
4.28390530	-100.82970000	-108.97450000
4.28417778	-99.80172000	-109.38190000
4.28445026	-99.46413000	-108.43700000
4.28472274	-100.70770000	-109.29590000
4.28499522	-100.66770000	-109.74980000
4.28526770	-100.70010000	-109.12100000
4.28554017	-101.13130000	-108.80840000
4.28581265	-101.60610000	-109.22840000
4.28608513	-101.00760000	-108.93600000
4.28635761	-101.66860000	-108.78960000
4.28663009	-101.72560000	-108.70340000
4.28690257	-101.79490000	-108.97440000
4.28717504	-103.16800000	-109.25650000
4.28744752	-102.65930000	-108.96620000
4.28772000	-101.84000000	-108.91340000
4.28799248	-102.54200000	-109.33130000
4.28826496	-101.85080000	-109.07430000
4.28853744	-102.22660000	-109.79740000
4.28880991	-102.83350000	-108.74220000
4.28908239	-102.02930000	-108.99030000
4.28935487	-101.64060000	-108.66560000
4.28962735	-101.87180000	-109.88330000
