Zeit	Kanal A	Kanal B
(ms)	(V)	(V)

-35.73263973	0.33169290	0.18162520
-35.72447973	0.33959770	0.18162520
-35.71631973	0.33959770	0.18162520
-35.70815973	0.33169290	0.18162520
-35.69999973	0.33169290	0.17372050
-35.69183973	0.33169290	0.18162520
-35.68367973	0.33959770	0.18162520
-35.67551973	0.33959770	0.18162520
-35.66735973	0.33959770	0.18162520
-35.65919973	0.33959770	0.18162520
-35.65103973	0.33959770	0.17372050
-35.64287973	0.33959770	0.18162520
-35.63471973	0.33959770	0.18162520
-35.62655973	0.33959770	0.18162520
-35.61839973	0.33959770	0.18162520
-35.61023973	0.33959770	0.18162520
-35.60207973	0.33959770	0.18162520
-35.59391973	0.33959770	0.18162520
-35.58575973	0.33959770	0.18162520
-35.57759973	0.33959770	0.18162520
-35.56943973	0.33959770	0.18162520
-35.56127973	0.33959770	0.18162520
-35.55311973	0.33959770	0.18162520
-35.54495973	0.33959770	0.18162520
-35.53679973	0.33959770	0.18162520
-35.52863973	0.34750250	0.18162520
-35.52047973	0.33959770	0.18162520
-35.51231973	0.34750250	0.18162520
-35.50415973	0.34750250	0.18162520
-35.49599973	0.34750250	0.18162520
-35.48783973	0.34750250	0.18162520
-35.47967973	0.34750250	0.18162520
-35.47151973	0.34750250	0.18162520
-35.46335973	0.34750250	0.18162520
-35.45519973	0.34750250	0.18162520
-35.44703973	0.34750250	0.18162520
-35.43887973	0.34750250	0.18162520
-35.43071973	0.34750250	0.18162520
-35.42255973	0.34750250	0.18162520
-35.41439973	0.34750250	0.18162520
-35.40623973	0.34750250	0.18162520
-35.39807973	0.34750250	0.18162520
-35.38991973	0.34750250	0.18162520
-35.38175973	0.34750250	0.18162520
-35.37359973	0.34750250	0.18162520
-35.36543973	0.34750250	0.18162520
-35.35727973	0.34750250	0.18162520
-35.34911973	0.34750250	0.18162520
-35.34095973	0.35537650	0.18162520
-35.33279973	0.35537650	0.18162520
-35.32463973	0.35537650	0.18162520
-35.31647973	0.35537650	0.18162520
-35.30831973	0.34750250	0.18162520
-35.30015973	0.35537650	0.18162520
-35.29199973	0.35537650	0.18162520
-35.28383973	0.35537650	0.18162520
-35.27567973	0.35537650	0.18162520
-35.26751973	0.35537650	0.18162520
-35.25935973	0.35537650	0.18162520
-35.25119973	0.35537650	0.18162520
-35.24303973	0.35537650	0.18162520
-35.23487973	0.35537650	0.18162520
-35.22671973	0.35537650	0.18162520
-35.21855973	0.35537650	0.18162520
-35.21039973	0.35537650	0.18162520
-35.20223973	0.35537650	0.18162520
-35.19407973	0.35537650	0.18162520
-35.18591973	0.35537650	0.18162520
-35.17775973	0.35537650	0.18162520
-35.16959973	0.35537650	0.18162520
-35.16143973	0.35537650	0.18162520
-35.15327972	0.36328130	0.18162520
-35.14511972	0.36328130	0.18953000
-35.13695972	0.36328130	0.18953000
-35.12879972	0.36328130	0.18162520
-35.12063972	0.36328130	0.18953000
-35.11247972	0.36328130	0.18162520
-35.10431972	0.36328130	0.18953000
-35.09615972	0.36328130	0.18162520
-35.08799972	0.36328130	0.18953000
-35.07983972	0.36328130	0.18953000
-35.07167972	0.36328130	0.18162520
-35.06351972	0.36328130	0.18953000
-35.05535972	0.36328130	0.18953000
-35.04719972	0.36328130	0.18953000
-35.03903972	0.36328130	0.18953000
-35.03087972	0.36328130	0.18953000
-35.02271972	0.36328130	0.18953000
-35.01455972	0.37118600	0.18953000
-35.00639972	0.36328130	0.18953000
-34.99823972	0.37118600	0.18953000
-34.99007972	0.37118600	0.18953000
-34.98191972	0.37118600	0.18953000
-34.97375972	0.37118600	0.18953000
-34.96559972	0.37118600	0.18953000
-34.95743972	0.37118600	0.18953000
-34.94927972	0.37118600	0.18953000
-34.94111972	0.37118600	0.18953000
-34.93295972	0.37118600	0.18953000
-34.92479972	0.37118600	0.18953000
-34.91663972	0.37118600	0.18953000
-34.90847972	0.37118600	0.18953000
-34.90031972	0.37118600	0.18953000
-34.89215972	0.37118600	0.18953000
-34.88399972	0.37118600	0.18953000
-34.87583972	0.37118600	0.18953000
-34.86767972	0.37118600	0.18953000
-34.85951972	0.37118600	0.18953000
-34.85135972	0.37118600	0.18953000
-34.84319972	0.37909080	0.18953000
-34.83503972	0.37118600	0.18953000
-34.82687972	0.37909080	0.18953000
-34.81871972	0.37909080	0.18953000
-34.81055972	0.37909080	0.18953000
-34.80239972	0.37909080	0.18953000
-34.79423972	0.37909080	0.18953000
-34.78607972	0.37909080	0.18953000
-34.77791972	0.37909080	0.18953000
-34.76975972	0.37909080	0.18953000
-34.76159972	0.37909080	0.18953000
-34.75343972	0.37909080	0.18953000
-34.74527972	0.37909080	0.18953000
-34.73711972	0.37118600	0.18953000
-34.72895972	0.37909080	0.18953000
-34.72079972	0.37909080	0.18953000
-34.71263972	0.37909080	0.18953000
-34.70447972	0.37909080	0.18953000
-34.69631972	0.38696480	0.18953000
-34.68815972	0.38696480	0.18953000
-34.67999972	0.37909080	0.18953000
-34.67183972	0.37909080	0.18953000
-34.66367972	0.37909080	0.18953000
-34.65551972	0.38696480	0.18953000
-34.64735972	0.38696480	0.18953000
-34.63919972	0.38696480	0.18953000
-34.63103972	0.38696480	0.18953000
-34.62287972	0.38696480	0.18953000
-34.61471972	0.38696480	0.18953000
-34.60655972	0.38696480	0.18953000
-34.59839972	0.38696480	0.18953000
-34.59023972	0.38696480	0.18953000
-34.58207972	0.38696480	0.18953000
-34.57391972	0.38696480	0.18953000
-34.56575972	0.38696480	0.18953000
-34.55759972	0.38696480	0.18953000
-34.54943972	0.38696480	0.18953000
-34.54127972	0.38696480	0.18953000
-34.53311972	0.38696480	0.18953000
-34.52495972	0.38696480	0.18953000
-34.51679972	0.38696480	0.18953000
-34.50863972	0.38696480	0.19740400
-34.50047972	0.39486960	0.18953000
-34.49231972	0.39486960	0.19740400
-34.48415972	0.39486960	0.18953000
-34.47599972	0.38696480	0.19740400
-34.46783972	0.39486960	0.18953000
-34.45967972	0.38696480	0.18953000
-34.45151972	0.39486960	0.18953000
-34.44335972	0.39486960	0.18953000
-34.43519972	0.39486960	0.19740400
-34.42703972	0.39486960	0.18953000
-34.41887972	0.39486960	0.19740400
-34.41071972	0.38696480	0.19740400
-34.40255972	0.39486960	0.18953000
-34.39439971	0.39486960	0.18953000
-34.38623971	0.39486960	0.19740400
-34.37807971	0.39486960	0.18953000
-34.36991971	0.39486960	0.19740400
-34.36175971	0.39486960	0.18953000
-34.35359971	0.39486960	0.19740400
-34.34543971	0.39486960	0.18953000
-34.33727971	0.39486960	0.18953000
-34.32911971	0.39486960	0.19740400
-34.32095971	0.39486960	0.18953000
-34.31279971	0.39486960	0.19740400
-34.30463971	0.40277440	0.18953000
-34.29647971	0.40277440	0.18953000
-34.28831971	0.40277440	0.18953000
-34.28015971	0.40277440	0.19740400
-34.27199971	0.40277440	0.19740400
-34.26383971	0.40277440	0.18953000
-34.25567971	0.40277440	0.19740400
-34.24751971	0.40277440	0.19740400
-34.23935971	0.40277440	0.18953000
-34.23119971	0.40277440	0.19740400
-34.22303971	0.40277440	0.19740400
-34.21487971	0.40277440	0.19740400
-34.20671971	0.40277440	0.19740400
-34.19855971	0.40277440	0.19740400
-34.19039971	0.40277440	0.19740400
-34.18223971	0.40277440	0.19740400
-34.17407971	0.40277440	0.19740400
-34.16591971	0.40277440	0.19740400
-34.15775971	0.40277440	0.18953000
-34.14959971	0.41067910	0.19740400
-34.14143971	0.40277440	0.19740400
-34.13327971	0.41067910	0.19740400
-34.12511971	0.41067910	0.19740400
-34.11695971	0.40277440	0.19740400
-34.10879971	0.41067910	0.19740400
-34.10063971	0.41067910	0.19740400
-34.09247971	0.41067910	0.19740400
-34.08431971	0.41067910	0.19740400
-34.07615971	0.41067910	0.19740400
-34.06799971	0.41067910	0.19740400
-34.05983971	0.41067910	0.19740400
-34.05167971	0.41067910	0.19740400
-34.04351971	0.41067910	0.19740400
-34.03535971	0.41067910	0.19740400
-34.02719971	0.41067910	0.19740400
-34.01903971	0.41067910	0.19740400
-34.01087971	0.41067910	0.19740400
-34.00271971	0.41067910	0.19740400
-33.99455971	0.41067910	0.19740400
-33.98639971	0.41067910	0.19740400
-33.97823971	0.41067910	0.19740400
-33.97007971	0.41067910	0.19740400
-33.96191971	0.41855310	0.19740400
-33.95375971	0.41855310	0.19740400
-33.94559971	0.41855310	0.19740400
-33.93743971	0.41855310	0.19740400
-33.92927971	0.41855310	0.19740400
-33.92111971	0.41855310	0.19740400
-33.91295971	0.41855310	0.19740400
-33.90479971	0.41855310	0.19740400
-33.89663971	0.41855310	0.19740400
-33.88847971	0.41855310	0.19740400
-33.88031971	0.41855310	0.19740400
-33.87215971	0.41855310	0.19740400
-33.86399971	0.41855310	0.19740400
-33.85583971	0.41855310	0.19740400
-33.84767971	0.41855310	0.19740400
-33.83951971	0.41855310	0.19740400
-33.83135971	0.42645790	0.19740400
-33.82319971	0.42645790	0.19740400
-33.81503971	0.41855310	0.19740400
-33.80687971	0.42645790	0.19740400
-33.79871971	0.42645790	0.20530880
-33.79055971	0.41855310	0.19740400
-33.78239971	0.41855310	0.19740400
-33.77423971	0.42645790	0.20530880
-33.76607971	0.41855310	0.19740400
-33.75791971	0.42645790	0.19740400
-33.74975971	0.42645790	0.19740400
-33.74159971	0.42645790	0.19740400
-33.73343971	0.42645790	0.19740400
-33.72527971	0.42645790	0.19740400
-33.71711971	0.42645790	0.19740400
-33.70895971	0.42645790	0.19740400
-33.70079971	0.42645790	0.19740400
-33.69263971	0.42645790	0.19740400
-33.68447971	0.42645790	0.19740400
-33.67631971	0.42645790	0.19740400
-33.66815971	0.43436270	0.19740400
-33.65999971	0.42645790	0.19740400
-33.65183971	0.42645790	0.19740400
-33.64367971	0.42645790	0.20530880
-33.63551971	0.42645790	0.19740400
-33.62735970	0.42645790	0.19740400
-33.61919970	0.43436270	0.19740400
-33.61103970	0.43436270	0.19740400
-33.60287970	0.43436270	0.20530880
-33.59471970	0.43436270	0.19740400
-33.58655970	0.42645790	0.19740400
-33.57839970	0.43436270	0.19740400
-33.57023970	0.43436270	0.20530880
-33.56207970	0.43436270	0.19740400
-33.55391970	0.43436270	0.19740400
-33.54575970	0.43436270	0.19740400
-33.53759970	0.43436270	0.19740400
-33.52943970	0.43436270	0.19740400
-33.52127970	0.43436270	0.19740400
-33.51311970	0.43436270	0.19740400
-33.50495970	0.43436270	0.19740400
-33.49679970	0.43436270	0.19740400
-33.48863970	0.43436270	0.19740400
-33.48047970	0.44226750	0.20530880
-33.47231970	0.44226750	0.20530880
-33.46415970	0.43436270	0.19740400
-33.45599970	0.44226750	0.20530880
-33.44783970	0.44226750	0.19740400
-33.43967970	0.43436270	0.19740400
-33.43151970	0.44226750	0.20530880
-33.42335970	0.44226750	0.19740400
-33.41519970	0.44226750	0.19740400
-33.40703970	0.44226750	0.20530880
-33.39887970	0.44226750	0.19740400
-33.39071970	0.44226750	0.20530880
-33.38255970	0.44226750	0.20530880
-33.37439970	0.44226750	0.20530880
-33.36623970	0.44226750	0.20530880
-33.35807970	0.44226750	0.20530880
-33.34991970	0.44226750	0.20530880
-33.34175970	0.44226750	0.20530880
-33.33359970	0.44226750	0.20530880
-33.32543970	0.44226750	0.20530880
-33.31727970	0.44226750	0.20530880
-33.30911970	0.44226750	0.20530880
-33.30095970	0.44226750	0.20530880
-33.29279970	0.44226750	0.20530880
-33.28463970	0.44226750	0.20530880
-33.27647970	0.45017220	0.20530880
-33.26831970	0.44226750	0.20530880
-33.26015970	0.45017220	0.20530880
-33.25199970	0.45017220	0.20530880
-33.24383970	0.45017220	0.20530880
-33.23567970	0.45017220	0.20530880
-33.22751970	0.45017220	0.20530880
-33.21935970	0.45017220	0.20530880
-33.21119970	0.45017220	0.20530880
-33.20303970	0.45017220	0.20530880
-33.19487970	0.45017220	0.20530880
-33.18671970	0.45017220	0.20530880
-33.17855970	0.45017220	0.20530880
-33.17039970	0.45017220	0.20530880
-33.16223970	0.45017220	0.20530880
-33.15407970	0.45017220	0.20530880
-33.14591970	0.45017220	0.20530880
-33.13775970	0.45017220	0.20530880
-33.12959970	0.45017220	0.20530880
-33.12143970	0.45017220	0.20530880
-33.11327970	0.45017220	0.20530880
-33.10511970	0.45017220	0.20530880
-33.09695970	0.45804630	0.20530880
-33.08879970	0.45017220	0.20530880
-33.08063970	0.45804630	0.20530880
-33.07247970	0.45804630	0.20530880
-33.06431970	0.45804630	0.20530880
-33.05615970	0.45804630	0.20530880
-33.04799970	0.45804630	0.20530880
-33.03983970	0.45804630	0.20530880
-33.03167970	0.45804630	0.20530880
-33.02351970	0.45804630	0.20530880
-33.01535970	0.45804630	0.20530880
-33.00719970	0.45804630	0.20530880
-32.99903970	0.45804630	0.20530880
-32.99087970	0.45804630	0.20530880
-32.98271970	0.45804630	0.20530880
-32.97455970	0.45804630	0.20530880
-32.96639970	0.45804630	0.20530880
-32.95823970	0.45804630	0.20530880
-32.95007970	0.46595100	0.20530880
-32.94191970	0.46595100	0.20530880
-32.93375970	0.46595100	0.20530880
-32.92559970	0.46595100	0.20530880
-32.91743970	0.46595100	0.20530880
-32.90927970	0.46595100	0.20530880
-32.90111970	0.45804630	0.20530880
-32.89295970	0.46595100	0.20530880
-32.88479970	0.46595100	0.20530880
-32.87663970	0.46595100	0.20530880
-32.86847970	0.46595100	0.20530880
-32.86031969	0.46595100	0.20530880
-32.85215969	0.46595100	0.20530880
-32.84399969	0.46595100	0.20530880
-32.83583969	0.46595100	0.20530880
-32.82767969	0.46595100	0.20530880
-32.81951969	0.46595100	0.20530880
-32.81135969	0.46595100	0.20530880
-32.80319969	0.46595100	0.20530880
-32.79503969	0.46595100	0.20530880
-32.78687969	0.46595100	0.20530880
-32.77871969	0.47385580	0.20530880
-32.77055969	0.47385580	0.20530880
-32.76239969	0.47385580	0.20530880
-32.75423969	0.46595100	0.20530880
-32.74607969	0.46595100	0.20530880
-32.73791969	0.47385580	0.20530880
-32.72975969	0.47385580	0.20530880
-32.72159969	0.47385580	0.20530880
-32.71343969	0.47385580	0.20530880
-32.70527969	0.47385580	0.21321360
-32.69711969	0.47385580	0.21321360
-32.68895969	0.47385580	0.20530880
-32.68079969	0.47385580	0.20530880
-32.67263969	0.47385580	0.21321360
-32.66447969	0.47385580	0.20530880
-32.65631969	0.47385580	0.21321360
-32.64815969	0.47385580	0.20530880
-32.63999969	0.47385580	0.21321360
-32.63183969	0.48176060	0.20530880
-32.62367969	0.47385580	0.20530880
-32.61551969	0.47385580	0.21321360
-32.60735969	0.47385580	0.20530880
-32.59919969	0.48176060	0.20530880
-32.59103969	0.48176060	0.20530880
-32.58287969	0.48176060	0.21321360
-32.57471969	0.48176060	0.21321360
-32.56655969	0.48176060	0.21321360
-32.55839969	0.48176060	0.20530880
-32.55023969	0.47385580	0.20530880
-32.54207969	0.48176060	0.21321360
-32.53391969	0.48176060	0.21321360
-32.52575969	0.48176060	0.21321360
-32.51759969	0.48176060	0.21321360
-32.50943969	0.48176060	0.20530880
-32.50127969	0.48176060	0.21321360
-32.49311969	0.48176060	0.21321360
-32.48495969	0.48176060	0.21321360
-32.47679969	0.48176060	0.21321360
-32.46863969	0.48176060	0.21321360
-32.46047969	0.48176060	0.21321360
-32.45231969	0.48176060	0.21321360
-32.44415969	0.48176060	0.21321360
-32.43599969	0.48176060	0.20530880
-32.42783969	0.48963460	0.21321360
-32.41967969	0.48963460	0.21321360
-32.41151969	0.48176060	0.21321360
-32.40335969	0.48963460	0.21321360
-32.39519969	0.48963460	0.21321360
-32.38703969	0.48963460	0.21321360
-32.37887969	0.48963460	0.21321360
-32.37071969	0.48963460	0.21321360
-32.36255969	0.48963460	0.21321360
-32.35439969	0.48963460	0.21321360
-32.34623969	0.48963460	0.21321360
-32.33807969	0.48963460	0.21321360
-32.32991969	0.48963460	0.21321360
-32.32175969	0.48963460	0.21321360
-32.31359969	0.48963460	0.21321360
-32.30543969	0.48963460	0.21321360
-32.29727969	0.48963460	0.21321360
-32.28911969	0.48963460	0.21321360
-32.28095969	0.48963460	0.21321360
-32.27279969	0.48963460	0.21321360
-32.26463969	0.48963460	0.21321360
-32.25647969	0.48963460	0.21321360
-32.24831969	0.49753940	0.21321360
-32.24015969	0.49753940	0.21321360
-32.23199969	0.49753940	0.21321360
-32.22383969	0.49753940	0.21321360
-32.21567969	0.49753940	0.21321360
-32.20751969	0.49753940	0.21321360
-32.19935969	0.49753940	0.21321360
-32.19119969	0.49753940	0.21321360
-32.18303969	0.49753940	0.21321360
-32.17487969	0.49753940	0.21321360
-32.16671969	0.49753940	0.21321360
-32.15855969	0.49753940	0.21321360
-32.15039969	0.49753940	0.21321360
-32.14223969	0.49753940	0.21321360
-32.13407969	0.49753940	0.21321360
-32.12591969	0.49753940	0.21321360
-32.11775969	0.49753940	0.21321360
-32.10959969	0.49753940	0.21321360
-32.10143968	0.49753940	0.21321360
-32.09327968	0.49753940	0.21321360
-32.08511968	0.48963460	0.21321360
-32.07695968	0.49753940	0.21321360
-32.06879968	0.49753940	0.21321360
-32.06063968	0.49753940	0.21321360
-32.05247968	0.49753940	0.21321360
-32.04431968	0.48963460	0.21321360
-32.03615968	0.48963460	0.21321360
-32.02799968	0.48963460	0.21321360
-32.01983968	0.48963460	0.21321360
-32.01167968	0.48963460	0.21321360
-32.00351968	0.48963460	0.21321360
-31.99535968	0.48963460	0.21321360
-31.98719968	0.48963460	0.21321360
-31.97903968	0.48963460	0.21321360
-31.97087968	0.48963460	0.21321360
-31.96271968	0.48963460	0.21321360
-31.95455968	0.48963460	0.21321360
-31.94639968	0.48963460	0.21321360
-31.93823968	0.48963460	0.21321360
-31.93007968	0.48963460	0.21321360
-31.92191968	0.48963460	0.21321360
-31.91375968	0.48963460	0.21321360
-31.90559968	0.48963460	0.21321360
-31.89743968	0.48176060	0.21321360
-31.88927968	0.48176060	0.21321360
-31.88111968	0.48963460	0.21321360
-31.87295968	0.48963460	0.21321360
-31.86479968	0.48176060	0.21321360
-31.85663968	0.48176060	0.21321360
-31.84847968	0.48176060	0.21321360
-31.84031968	0.48176060	0.21321360
-31.83215968	0.48176060	0.21321360
-31.82399968	0.48176060	0.21321360
-31.81583968	0.48176060	0.21321360
-31.80767968	0.48176060	0.21321360
-31.79951968	0.48176060	0.21321360
-31.79135968	0.48176060	0.21321360
-31.78319968	0.48176060	0.21321360
-31.77503968	0.48176060	0.21321360
-31.76687968	0.48176060	0.21321360
-31.75871968	0.48176060	0.21321360
-31.75055968	0.48176060	0.21321360
-31.74239968	0.48176060	0.21321360
-31.73423968	0.48176060	0.21321360
-31.72607968	0.48176060	0.21321360
-31.71791968	0.47385580	0.21321360
-31.70975968	0.47385580	0.21321360
-31.70159968	0.47385580	0.21321360
-31.69343968	0.47385580	0.20530880
-31.68527968	0.47385580	0.20530880
-31.67711968	0.48176060	0.20530880
-31.66895968	0.47385580	0.21321360
-31.66079968	0.47385580	0.20530880
-31.65263968	0.47385580	0.20530880
-31.64447968	0.47385580	0.20530880
-31.63631968	0.47385580	0.21321360
-31.62815968	0.47385580	0.21321360
-31.61999968	0.47385580	0.20530880
-31.61183968	0.47385580	0.20530880
-31.60367968	0.47385580	0.20530880
-31.59551968	0.47385580	0.20530880
-31.58735968	0.47385580	0.20530880
-31.57919968	0.47385580	0.20530880
-31.57103968	0.47385580	0.20530880
-31.56287968	0.47385580	0.20530880
-31.55471968	0.46595100	0.20530880
-31.54655968	0.46595100	0.21321360
-31.53839968	0.47385580	0.20530880
