Frequenz	Kanal A	Kanal B
6.65283203	-103.02550000	-94.28069000
6.65330887	-103.22670000	-94.43816000
6.65378571	-103.35200000	-94.42062000
6.65426254	-103.12040000	-94.16734000
6.65473938	-102.97010000	-94.07755000
6.65521622	-103.34090000	-94.09015000
6.65569305	-103.68010000	-94.17093000
6.65616989	-103.60760000	-94.07157000
6.65664673	-103.37370000	-94.52372000
6.65712357	-103.17070000	-94.70505000
6.65760040	-103.12000000	-94.30829000
6.65807724	-103.14600000	-94.41100000
6.65855408	-103.11620000	-94.56610000
6.65903091	-103.08090000	-94.37131000
6.65950775	-103.19650000	-94.21492000
6.65998459	-103.20500000	-93.86266000
6.66046143	-103.15750000	-94.08189000
6.66093826	-103.16380000	-94.16991000
6.66141510	-103.21490000	-94.33704000
6.66189194	-103.10050000	-94.29343000
6.66236877	-102.78420000	-94.02776000
6.66284561	-102.85020000	-93.99442000
6.66332245	-102.83520000	-94.13997000
6.66379929	-102.87260000	-94.10880000
6.66427612	-102.78040000	-94.22536000
6.66475296	-102.76540000	-94.39030000
6.66522980	-102.54190000	-94.24467000
6.66570663	-102.70550000	-94.21224000
6.66618347	-102.64240000	-94.29956000
6.66666031	-102.74380000	-93.99346000
6.66713715	-102.69200000	-93.84682000
6.66761398	-102.83620000	-93.79516000
6.66809082	-102.94780000	-93.98458000
6.66856766	-102.82620000	-93.95203000
6.66904449	-102.81330000	-93.82639000
6.66952133	-102.99300000	-93.90655000
6.66999817	-103.20550000	-94.33674000
6.67047501	-102.79360000	-94.40271000
6.67095184	-102.69160000	-94.47176000
6.67142868	-102.67640000	-94.44739000
6.67190552	-102.99950000	-93.99879000
6.67238235	-103.06170000	-93.84850000
6.67285919	-103.01220000	-93.93581000
6.67333603	-103.08240000	-93.76986000
6.67381287	-102.89310000	-93.63227000
6.67428970	-103.09980000	-93.55115000
6.67476654	-103.16190000	-93.98338000
6.67524338	-102.78880000	-94.16010000
6.67572021	-102.38400000	-94.22617000
6.67619705	-102.63810000	-94.22721000
6.67667389	-102.54730000	-94.35851000
6.67715073	-102.67100000	-94.50571000
6.67762756	-102.81480000	-94.44836000
6.67810440	-102.87230000	-94.62914000
6.67858124	-102.69630000	-94.35935000
6.67905807	-102.78660000	-94.26398000
6.67953491	-102.46100000	-94.09982000
6.68001175	-102.09540000	-93.78039000
6.68048859	-101.86010000	-93.95244000
6.68096542	-101.77250000	-94.17212000
6.68144226	-102.00800000	-94.22392000
6.68191910	-102.04430000	-93.91035000
6.68239594	-101.82320000	-94.17257000
6.68287277	-101.75250000	-94.36381000
6.68334961	-102.02860000	-94.29474000
6.68382645	-102.08540000	-94.33608000
6.68430328	-102.01720000	-94.00230000
6.68478012	-101.99320000	-94.18338000
6.68525696	-101.70480000	-94.26761000
6.68573380	-101.65690000	-94.41416000
6.68621063	-101.82340000	-93.93308000
6.68668747	-101.84140000	-93.92635000
6.68716431	-102.13490000	-94.15760000
6.68764114	-102.04970000	-94.12263000
6.68811798	-101.82730000	-94.10096000
6.68859482	-102.39940000	-94.23081000
6.68907166	-102.45890000	-94.43632000
6.68954849	-102.50230000	-94.13544000
6.69002533	-102.50030000	-94.07470000
6.69050217	-102.08460000	-93.89916000
6.69097900	-102.04470000	-94.16370000
6.69145584	-102.20570000	-94.15520000
6.69193268	-102.25840000	-94.23943000
6.69240952	-102.60560000	-94.19862000
6.69288635	-102.60240000	-94.25314000
6.69336319	-102.25130000	-94.23018000
6.69384003	-102.18740000	-94.42477000
6.69431686	-102.04040000	-94.35011000
6.69479370	-102.28060000	-94.12112000
6.69527054	-102.43470000	-94.05652000
6.69574738	-102.21960000	-94.22511000
6.69622421	-102.25150000	-94.27737000
6.69670105	-102.50260000	-94.28991000
6.69717789	-102.76530000	-94.23400000
6.69765472	-102.52620000	-94.30975000
6.69813156	-102.41800000	-94.27847000
6.69860840	-102.42130000	-94.09704000
6.69908524	-102.35080000	-93.76155000
6.69956207	-102.30180000	-93.85139000
6.70003891	-102.29860000	-93.77828000
6.70051575	-102.20800000	-93.99773000
6.70099258	-101.96250000	-93.97729000
6.70146942	-102.07130000	-93.96061000
6.70194626	-101.72200000	-93.98130000
6.70242310	-101.84350000	-94.06846000
6.70289993	-102.38010000	-94.21900000
6.70337677	-102.48890000	-93.77608000
6.70385361	-102.42710000	-93.85377000
6.70433044	-102.38240000	-94.05779000
6.70480728	-102.37260000	-94.06138000
6.70528412	-102.38220000	-94.01697000
6.70576096	-102.30480000	-94.00409000
6.70623779	-102.43500000	-93.89625000
6.70671463	-102.28750000	-93.74406000
6.70719147	-102.32710000	-94.08166000
6.70766830	-102.17820000	-94.32092000
6.70814514	-102.14960000	-94.46558000
6.70862198	-102.21270000	-94.41373000
6.70909882	-102.27540000	-94.17149000
6.70957565	-102.17800000	-94.23786000
6.71005249	-102.14500000	-94.09962000
6.71052933	-102.41680000	-94.24073000
6.71100616	-102.70290000	-93.96541000
6.71148300	-102.74560000	-93.91431000
6.71195984	-102.29370000	-94.20501000
6.71243668	-102.28310000	-94.64408000
6.71291351	-102.24540000	-94.70202000
6.71339035	-102.19020000	-94.23940000
6.71386719	-102.49030000	-93.93676000
6.71434402	-102.71250000	-94.24011000
6.71482086	-102.53560000	-94.72858000
6.71529770	-102.09540000	-94.45012000
6.71577454	-102.10750000	-94.03925000
6.71625137	-102.07130000	-94.00198000
6.71672821	-102.22120000	-93.94463000
6.71720505	-102.27360000	-93.86583000
6.71768188	-102.26130000	-93.63073000
6.71815872	-102.23930000	-93.88793000
6.71863556	-102.50820000	-94.33891000
6.71911240	-102.35820000	-94.56254000
6.71958923	-102.39280000	-94.32780000
6.72006607	-102.25280000	-94.25915000
6.72054291	-102.37630000	-94.33286000
6.72101974	-101.77290000	-94.35182000
6.72149658	-102.01040000	-94.12788000
6.72197342	-102.17500000	-93.92400000
6.72245026	-102.05910000	-94.03558000
6.72292709	-102.33640000	-93.88006000
6.72340393	-102.10940000	-93.91077000
6.72388077	-101.90690000	-93.96193000
6.72435760	-101.98360000	-93.96470000
6.72483444	-102.04420000	-94.06534000
6.72531128	-101.98480000	-93.84160000
6.72578812	-101.84720000	-93.81625000
6.72626495	-101.72490000	-94.01699000
6.72674179	-102.04190000	-94.24322000
6.72721863	-102.65310000	-94.25887000
6.72769547	-102.54330000	-94.10374000
6.72817230	-102.17470000	-93.93076000
6.72864914	-102.22420000	-93.86019000
6.72912598	-102.07490000	-93.95707000
6.72960281	-102.41630000	-94.29987000
6.73007965	-102.39210000	-94.28333000
6.73055649	-102.21350000	-94.10694000
6.73103333	-102.03380000	-93.88457000
6.73151016	-102.13570000	-93.74651000
6.73198700	-101.93830000	-93.75939000
6.73246384	-101.69250000	-93.91138000
6.73294067	-101.69580000	-94.18340000
6.73341751	-101.63420000	-94.11856000
6.73389435	-101.79790000	-94.07388000
6.73437119	-101.98090000	-93.94035000
6.73484802	-101.70780000	-94.07547000
6.73532486	-101.86890000	-94.00134000
6.73580170	-101.86130000	-94.16271000
6.73627853	-101.76080000	-94.10306000
6.73675537	-101.69390000	-93.93697000
6.73723221	-101.75590000	-94.01463000
6.73770905	-101.53500000	-94.05856000
6.73818588	-101.65130000	-94.38682000
6.73866272	-101.45830000	-94.22046000
6.73913956	-101.24620000	-94.05714000
6.73961639	-101.40560000	-93.93732000
6.74009323	-101.50230000	-93.84340000
6.74057007	-101.53150000	-93.94270000
6.74104691	-101.66470000	-94.13428000
6.74152374	-101.67190000	-94.03709000
6.74200058	-101.36550000	-93.93739000
6.74247742	-101.26590000	-93.85332000
6.74295425	-101.77710000	-94.02705000
6.74343109	-101.92690000	-93.85248000
6.74390793	-102.02900000	-94.03352000
6.74438477	-101.66270000	-94.24092000
6.74486160	-101.80630000	-94.18745000
6.74533844	-101.55330000	-93.83924000
6.74581528	-101.60920000	-93.80782000
6.74629211	-101.64630000	-94.18311000
6.74676895	-101.62270000	-94.15826000
6.74724579	-101.93020000	-94.05219000
6.74772263	-101.99990000	-93.94911000
6.74819946	-101.99780000	-94.15336000
6.74867630	-102.35470000	-94.29771000
6.74915314	-102.30910000	-94.17004000
6.74962997	-102.08260000	-94.35692000
6.75010681	-101.68620000	-94.74821000
6.75058365	-101.79050000	-94.29327000
6.75106049	-101.78610000	-94.01576000
6.75153732	-101.78590000	-94.18662000
6.75201416	-101.69710000	-94.04819000
6.75249100	-101.95630000	-94.11555000
6.75296783	-101.92230000	-94.19624000
6.75344467	-101.99480000	-94.44157000
6.75392151	-101.91310000	-94.37672000
6.75439835	-101.98860000	-94.20727000
6.75487518	-101.98010000	-93.88621000
6.75535202	-102.03750000	-94.01476000
6.75582886	-102.42370000	-94.24153000
6.75630569	-102.15840000	-94.43813000
6.75678253	-101.69560000	-94.52276000
6.75725937	-101.86450000	-94.07536000
6.75773621	-101.97580000	-94.17213000
6.75821304	-102.06350000	-94.28804000
6.75868988	-102.06170000	-94.02569000
6.75916672	-101.74260000	-94.12786000
6.75964355	-101.86510000	-94.20059000
6.76012039	-101.88310000	-94.03910000
6.76059723	-101.96280000	-93.80476000
6.76107407	-101.94150000	-94.04363000
6.76155090	-102.05340000	-94.05651000
6.76202774	-102.30350000	-93.96420000
6.76250458	-102.22960000	-94.11424000
6.76298141	-102.11910000	-93.88435000
6.76345825	-101.98240000	-94.02769000
6.76393509	-101.88040000	-94.22404000
6.76441193	-101.80880000	-94.02611000
6.76488876	-102.05150000	-93.93150000
6.76536560	-102.25840000	-94.02393000
6.76584244	-102.45180000	-94.15141000
6.76631927	-102.50880000	-94.16086000
6.76679611	-102.08290000	-94.15742000
6.76727295	-102.11580000	-94.15768000
6.76774979	-102.07060000	-94.47375000
6.76822662	-101.67230000	-94.30793000
6.76870346	-101.79080000	-94.01389000
6.76918030	-102.06930000	-94.20797000
6.76965714	-102.01730000	-94.07545000
6.77013397	-102.04750000	-94.36776000
6.77061081	-102.05730000	-94.02695000
6.77108765	-102.21970000	-93.92995000
6.77156448	-102.02180000	-94.09727000
6.77204132	-102.32600000	-94.25117000
6.77251816	-102.31770000	-94.40842000
6.77299500	-101.96180000	-94.16284000
6.77347183	-102.11670000	-94.20908000
6.77394867	-102.29810000	-94.22529000
6.77442551	-102.54870000	-94.20008000
6.77490234	-102.53850000	-93.88702000
6.77537918	-102.29850000	-93.84479000
6.77585602	-102.07150000	-94.20496000
6.77633286	-102.00700000	-94.25436000
6.77680969	-102.13440000	-93.82595000
6.77728653	-102.25150000	-93.64060000
6.77776337	-102.20620000	-94.26913000
6.77824020	-102.25350000	-94.17741000
6.77871704	-101.85530000	-93.92680000
6.77919388	-101.96110000	-93.93694000
6.77967072	-102.27360000	-94.31008000
6.78014755	-102.16890000	-94.38891000
6.78062439	-102.39880000	-94.52872000
6.78110123	-102.43650000	-94.33438000
6.78157806	-102.14950000	-94.00339000
6.78205490	-102.06950000	-93.87634000
6.78253174	-101.92730000	-93.63535000
6.78300858	-102.04950000	-93.75173000
6.78348541	-102.28450000	-93.80963000
6.78396225	-101.84170000	-93.96953000
6.78443909	-101.66510000	-94.00162000
6.78491592	-101.66020000	-94.17372000
6.78539276	-101.94300000	-94.15959000
6.78586960	-102.12440000	-94.22163000
6.78634644	-102.31820000	-94.06059000
6.78682327	-102.28690000	-94.28286000
6.78730011	-102.00460000	-94.15664000
6.78777695	-101.91820000	-94.05362000
6.78825378	-102.15810000	-94.31216000
6.78873062	-101.98580000	-94.28394000
6.78920746	-101.78700000	-94.56377000
6.78968430	-101.93880000	-94.48770000
6.79016113	-101.90880000	-94.03255000
6.79063797	-102.00430000	-94.04824000
6.79111481	-101.78890000	-93.98558000
6.79159164	-101.99370000	-93.96621000
6.79206848	-102.18710000	-94.05672000
6.79254532	-102.38070000	-94.22231000
6.79302216	-102.32930000	-94.15448000
6.79349899	-102.02070000	-94.27792000
6.79397583	-102.00260000	-94.23091000
6.79445267	-101.80040000	-94.23956000
6.79492950	-101.80260000	-94.45800000
6.79540634	-101.75270000	-94.64808000
6.79588318	-101.85830000	-94.45541000
6.79636002	-101.97050000	-94.30391000
6.79683685	-102.00500000	-94.25260000
6.79731369	-101.79440000	-93.84805000
6.79779053	-101.77070000	-93.66273000
6.79826736	-101.83010000	-93.69173000
6.79874420	-101.92230000	-93.90104000
6.79922104	-101.97870000	-93.89233000
6.79969788	-102.20860000	-94.02279000
6.80017471	-101.78590000	-93.89008000
6.80065155	-101.63560000	-93.85044000
6.80112839	-101.71490000	-93.98217000
6.80160522	-101.95450000	-93.93713000
6.80208206	-101.65190000	-94.17575000
6.80255890	-101.61400000	-93.88898000
6.80303574	-102.08700000	-93.73380000
6.80351257	-102.18570000	-93.97981000
6.80398941	-101.79470000	-94.00126000
6.80446625	-101.57530000	-93.96674000
6.80494308	-101.97870000	-94.12745000
6.80541992	-102.18950000	-94.01722000
6.80589676	-102.47990000	-93.90546000
6.80637360	-102.26680000	-93.93568000
6.80685043	-102.06860000	-94.23746000
6.80732727	-102.19100000	-94.15204000
6.80780411	-102.26500000	-94.06950000
6.80828094	-102.19850000	-94.10994000
6.80875778	-102.00290000	-94.24186000
6.80923462	-101.79800000	-94.06680000
6.80971146	-101.77070000	-94.60223000
6.81018829	-102.01280000	-94.44640000
6.81066513	-101.92460000	-94.53941000
6.81114197	-101.89910000	-94.27596000
6.81161880	-101.70930000	-93.75289000
6.81209564	-101.81080000	-93.90028000
6.81257248	-102.07510000	-93.94809000
6.81304932	-101.96180000	-94.05521000
6.81352615	-102.08060000	-94.00068000
6.81400299	-101.87830000	-94.20299000
6.81447983	-101.98260000	-94.22552000
6.81495667	-101.92650000	-94.18075000
6.81543350	-101.93280000	-94.02006000
6.81591034	-101.70800000	-94.21259000
6.81638718	-101.79890000	-94.18436000
6.81686401	-101.66770000	-94.08112000
6.81734085	-101.55070000	-94.21487000
6.81781769	-101.46400000	-94.08988000
6.81829453	-101.80790000	-94.07005000
6.81877136	-102.35260000	-93.88361000
6.81924820	-101.91610000	-93.91743000
6.81972504	-101.75100000	-93.50706000
6.82020187	-101.68350000	-93.59432000
6.82067871	-101.87980000	-93.93315000
6.82115555	-102.06080000	-94.06005000
6.82163239	-101.97890000	-94.23945000
6.82210922	-102.07670000	-94.54907000
6.82258606	-102.10670000	-94.87391000
6.82306290	-102.47960000	-94.53494000
6.82353973	-102.30540000	-94.13319000
6.82401657	-102.14750000	-94.46714000
6.82449341	-102.06720000	-94.05676000
6.82497025	-102.15160000	-94.03169000
6.82544708	-102.26070000	-93.91360000
6.82592392	-102.22940000	-93.82024000
6.82640076	-102.19340000	-94.02712000
6.82687759	-101.94490000	-94.18281000
6.82735443	-102.12690000	-94.31902000
6.82783127	-102.22860000	-94.39954000
6.82830811	-101.94590000	-94.56358000
6.82878494	-102.28120000	-94.07475000
6.82926178	-102.13310000	-93.85728000
6.82973862	-101.78590000	-93.87880000
6.83021545	-101.70700000	-94.05695000
6.83069229	-102.00120000	-94.54045000
6.83116913	-102.47810000	-94.61370000
6.83164597	-102.49840000	-94.61250000
6.83212280	-102.10570000	-94.64206000
6.83259964	-102.35520000	-94.16799000
6.83307648	-102.47520000	-93.96439000
6.83355331	-102.14930000	-94.03886000
6.83403015	-101.91350000	-94.06739000
6.83450699	-102.01150000	-94.09398000
6.83498383	-102.15540000	-94.39078000
6.83546066	-102.20710000	-94.36592000
6.83593750	-102.13760000	-94.26432000
6.83641434	-102.21790000	-94.31625000
6.83689117	-102.04230000	-94.33058000
6.83736801	-102.27390000	-94.38132000
6.83784485	-102.10180000	-94.19659000
6.83832169	-101.87370000	-94.03432000
6.83879852	-102.09370000	-93.91027000
6.83927536	-102.30360000	-94.12930000
6.83975220	-102.01330000	-94.24807000
6.84022903	-102.00440000	-93.96296000
6.84070587	-102.36130000	-93.63492000
6.84118271	-101.87950000	-93.59021000
6.84165955	-101.79830000	-93.92677000
6.84213638	-101.65960000	-94.45528000
6.84261322	-101.74840000	-94.36224000
6.84309006	-101.92110000	-94.40793000
6.84356689	-102.06010000	-94.52866000
6.84404373	-101.70380000	-94.57874000
6.84452057	-101.68910000	-94.26945000
6.84499741	-101.50110000	-94.20271000
6.84547424	-101.38590000	-93.98679000
6.84595108	-101.56660000	-93.95513000
6.84642792	-101.92260000	-94.17558000
6.84690475	-101.96570000	-94.11042000
6.84738159	-101.89430000	-94.08446000
6.84785843	-101.78130000	-94.19875000
6.84833527	-101.57630000	-94.25267000
6.84881210	-101.79070000	-94.29590000
6.84928894	-101.61140000	-94.04065000
6.84976578	-101.69680000	-93.90303000
6.85024261	-101.88360000	-93.89868000
6.85071945	-101.82380000	-94.11688000
6.85119629	-101.90610000	-93.99608000
6.85167313	-101.87400000	-94.07662000
6.85214996	-101.74800000	-94.48805000
6.85262680	-101.74490000	-94.52338000
6.85310364	-101.70980000	-94.37261000
6.85358047	-101.82800000	-94.27163000
6.85405731	-102.04990000	-94.14626000
6.85453415	-101.93870000	-94.23152000
6.85501099	-101.90200000	-94.51406000
6.85548782	-102.05750000	-94.72883000
6.85596466	-102.09300000	-94.23345000
6.85644150	-101.94360000	-93.98591000
6.85691833	-101.94570000	-94.18337000
6.85739517	-102.22560000	-94.16314000
6.85787201	-102.26220000	-94.02986000
6.85834885	-101.93160000	-93.96043000
6.85882568	-101.98300000	-94.04855000
6.85930252	-102.49330000	-93.96797000
6.85977936	-102.44260000	-93.79429000
6.86025620	-102.06620000	-94.20689000
6.86073303	-102.29440000	-94.17272000
6.86120987	-102.43650000	-93.95073000
6.86168671	-102.21000000	-94.15648000
6.86216354	-102.00710000	-94.07169000
6.86264038	-102.00650000	-94.21960000
6.86311722	-102.07650000	-94.37789000
6.86359406	-101.73700000	-94.21623000
6.86407089	-101.68710000	-94.30576000
6.86454773	-101.90020000	-93.71046000
6.86502457	-101.93070000	-94.00308000
6.86550140	-101.81740000	-94.08245000
6.86597824	-101.82980000	-94.08799000
6.86645508	-101.92450000	-94.16949000
6.86693192	-101.99810000	-94.35220000
6.86740875	-101.88840000	-94.02589000
6.86788559	-101.84300000	-93.86221000
6.86836243	-102.00650000	-93.75755000
6.86883926	-101.84700000	-93.96623000
6.86931610	-102.01420000	-94.33334000
6.86979294	-102.08050000	-94.25440000
6.87026978	-101.87360000	-94.14072000
6.87074661	-101.49000000	-93.98640000
