Frequenz	Kanal A	Kanal B
(MHz)	(dBV)	(dBV)

6.13498688	-96.47634000	-74.19801000
6.13546371	-96.59419000	-74.13723000
6.13594055	-96.29785000	-73.73656000
6.13641739	-96.13659000	-73.77912000
6.13689423	-96.41116000	-73.82928000
6.13737106	-96.16587000	-74.42280000
6.13784790	-96.09693000	-74.31760000
6.13832474	-95.68284000	-74.16916000
6.13880157	-95.83778000	-74.54778000
6.13927841	-95.40667000	-74.32647000
6.13975525	-95.14433000	-73.96927000
6.14023209	-94.92670000	-74.01489000
6.14070892	-95.05534000	-74.09884000
6.14118576	-94.96609000	-73.97319000
6.14166260	-94.62456000	-73.66334000
6.14213943	-94.67516000	-73.87934000
6.14261627	-94.05334000	-74.21930000
6.14309311	-94.04601000	-74.26235000
6.14356995	-94.18249000	-74.35223000
6.14404678	-94.28517000	-74.43631000
6.14452362	-94.50140000	-74.21932000
6.14500046	-93.96774000	-74.04597000
6.14547729	-93.29752000	-74.23006000
6.14595413	-93.25716000	-74.43224000
6.14643097	-93.37299000	-74.89832000
6.14690781	-93.51157000	-74.56205000
6.14738464	-92.83846000	-74.15927000
6.14786148	-92.80338000	-74.47403000
6.14833832	-93.11790000	-74.46925000
6.14881516	-93.19891000	-74.17200000
6.14929199	-92.75068000	-74.06333000
6.14976883	-92.83963000	-74.43369000
6.15024567	-92.08691000	-74.23576000
6.15072250	-91.85388000	-74.06599000
6.15119934	-91.87665000	-74.06918000
6.15167618	-91.74227000	-74.20129000
6.15215302	-91.67429000	-74.06034000
6.15262985	-92.31645000	-74.41672000
6.15310669	-92.26917000	-74.61919000
6.15358353	-92.22152000	-74.37770000
6.15406036	-92.47926000	-74.30791000
6.15453720	-92.84106000	-73.62135000
6.15501404	-93.41652000	-73.74314000
6.15549088	-93.13446000	-73.95285000
6.15596771	-92.76147000	-73.99202000
6.15644455	-92.72594000	-74.00169000
6.15692139	-93.00008000	-74.02095000
6.15739822	-93.32076000	-74.45890000
6.15787506	-93.55319000	-74.45336000
6.15835190	-93.86230000	-74.19780000
6.15882874	-93.69753000	-74.28861000
6.15930557	-93.78118000	-74.56279000
6.15978241	-94.38050000	-74.52514000
6.16025925	-94.19548000	-74.50691000
6.16073608	-94.36980000	-74.47481000
6.16121292	-94.67197000	-74.44449000
6.16168976	-95.10699000	-74.28745000
6.16216660	-95.34618000	-74.15176000
6.16264343	-96.01794000	-73.77598000
6.16312027	-96.10861000	-74.37058000
6.16359711	-95.89311000	-74.70559000
6.16407394	-95.82381000	-74.53608000
6.16455078	-96.36452000	-74.84376000
6.16502762	-96.61552000	-74.46889000
6.16550446	-96.51633000	-74.15250000
6.16598129	-96.61910000	-73.82416000
6.16645813	-96.86324000	-74.20840000
6.16693497	-97.10188000	-74.22850000
6.16741180	-97.63230000	-74.29759000
6.16788864	-97.52627000	-74.29951000
6.16836548	-97.76683000	-73.89997000
6.16884232	-97.62627000	-73.99584000
6.16931915	-98.09180000	-74.66832000
6.16979599	-97.52367000	-74.79658000
6.17027283	-97.39982000	-74.30419000
6.17074966	-97.80882000	-74.27835000
6.17122650	-97.87897000	-74.16114000
6.17170334	-98.55661000	-74.20378000
6.17218018	-98.31005000	-74.69495000
6.17265701	-97.93556000	-74.61710000
6.17313385	-98.15339000	-74.35964000
6.17361069	-98.44596000	-74.62443000
6.17408752	-98.15905000	-74.32062000
6.17456436	-98.32487000	-74.02457000
6.17504120	-98.53500000	-74.40532000
6.17551804	-98.54977000	-74.57174000
6.17599487	-98.69469000	-73.77525000
6.17647171	-98.77603000	-74.12445000
6.17694855	-98.92470000	-74.24709000
6.17742538	-99.19326000	-74.26999000
6.17790222	-99.31579000	-74.10743000
6.17837906	-99.63634000	-74.11447000
6.17885590	-99.54804000	-74.13669000
6.17933273	-99.46113000	-74.23409000
6.17980957	-99.60130000	-74.37596000
6.18028641	-100.18420000	-74.49632000
6.18076324	-100.11670000	-74.72683000
6.18124008	-99.98615000	-74.25300000
6.18171692	-99.99951000	-74.01642000
6.18219376	-100.03890000	-74.39295000
6.18267059	-99.94178000	-74.45127000
6.18314743	-99.96031000	-74.20626000
6.18362427	-99.59705000	-74.03217000
6.18410110	-100.11520000	-73.87815000
6.18457794	-100.63160000	-73.60904000
6.18505478	-100.56380000	-74.23235000
6.18553162	-100.36240000	-74.98006000
6.18600845	-100.62640000	-74.61046000
6.18648529	-101.13560000	-74.59567000
6.18696213	-101.07960000	-74.38370000
6.18743896	-100.86960000	-74.33498000
6.18791580	-100.79320000	-74.58781000
6.18839264	-100.76150000	-74.74001000
6.18886948	-100.63490000	-74.50648000
6.18934631	-100.73220000	-74.64614000
6.18982315	-100.43180000	-74.28175000
6.19029999	-100.66920000	-74.68318000
6.19077682	-100.94990000	-74.58554000
6.19125366	-100.98330000	-74.40351000
6.19173050	-101.42030000	-74.46658000
6.19220734	-101.38810000	-74.76848000
6.19268417	-100.79640000	-74.84770000
6.19316101	-100.84760000	-74.67342000
6.19363785	-100.46800000	-74.67106000
6.19411469	-100.55180000	-74.61824000
6.19459152	-100.70430000	-74.68317000
6.19506836	-100.70790000	-74.57233000
6.19554520	-100.63480000	-74.38094000
6.19602203	-100.87950000	-74.09631000
6.19649887	-101.14340000	-74.09004000
6.19697571	-100.93460000	-74.34106000
6.19745255	-100.79410000	-74.83448000
6.19792938	-100.86040000	-74.57755000
6.19840622	-101.13390000	-75.00664000
6.19888306	-101.00460000	-75.02338000
6.19935989	-101.21060000	-74.75333000
6.19983673	-101.30820000	-74.47105000
6.20031357	-101.25350000	-74.33512000
6.20079041	-101.32080000	-74.43818000
6.20126724	-101.26490000	-74.00834000
6.20174408	-101.40810000	-74.03319000
6.20222092	-101.56270000	-74.33945000
6.20269775	-101.74420000	-74.45060000
6.20317459	-101.31090000	-74.43600000
6.20365143	-101.38810000	-74.46722000
6.20412827	-101.45730000	-74.19003000
6.20460510	-101.27840000	-74.84265000
6.20508194	-100.94370000	-74.69141000
6.20555878	-101.04190000	-74.47681000
6.20603561	-101.48750000	-74.37195000
6.20651245	-101.03640000	-74.20840000
6.20698929	-100.70720000	-74.45158000
6.20746613	-100.76290000	-74.57082000
6.20794296	-100.96500000	-74.34133000
6.20841980	-101.17210000	-74.24050000
6.20889664	-101.30530000	-74.37583000
6.20937347	-101.41070000	-74.33360000
6.20985031	-101.44880000	-74.14517000
6.21032715	-101.79120000	-73.97720000
6.21080399	-101.97330000	-74.18563000
6.21128082	-101.74400000	-74.37577000
6.21175766	-101.50350000	-74.05856000
6.21223450	-101.65310000	-74.03138000
6.21271133	-101.15190000	-73.89127000
6.21318817	-101.28220000	-74.14633000
6.21366501	-102.06320000	-74.54021000
6.21414185	-101.69770000	-74.68105000
6.21461868	-101.25480000	-74.24447000
6.21509552	-101.23420000	-74.04456000
6.21557236	-101.49390000	-74.03551000
6.21604919	-101.49080000	-74.01810000
6.21652603	-101.82880000	-74.26038000
6.21700287	-101.61740000	-74.34215000
6.21747971	-101.73970000	-74.45464000
6.21795654	-101.37640000	-74.12302000
6.21843338	-101.48300000	-74.46049000
6.21891022	-101.71440000	-74.27399000
6.21938705	-102.19680000	-74.12537000
6.21986389	-101.78610000	-74.10857000
6.22034073	-101.31140000	-73.72938000
6.22081757	-101.15700000	-73.92220000
6.22129440	-101.40120000	-74.18008000
6.22177124	-101.53260000	-74.17422000
6.22224808	-101.44450000	-74.18635000
6.22272491	-101.43760000	-74.92238000
6.22320175	-101.33530000	-74.76828000
6.22367859	-101.39960000	-74.41325000
6.22415543	-101.59710000	-74.65119000
6.22463226	-101.68620000	-74.90491000
6.22510910	-101.86170000	-74.09174000
6.22558594	-101.88190000	-74.16437000
6.22606277	-101.47300000	-74.42387000
6.22653961	-101.49360000	-74.79865000
6.22701645	-101.50650000	-74.08768000
6.22749329	-101.51510000	-74.09007000
6.22797012	-101.54730000	-73.97816000
6.22844696	-101.61500000	-74.16393000
6.22892380	-101.82580000	-74.29166000
6.22940063	-101.88450000	-74.07923000
6.22987747	-102.14010000	-74.20517000
6.23035431	-102.37910000	-74.28268000
6.23083115	-102.24770000	-74.24240000
6.23130798	-102.16180000	-74.33311000
6.23178482	-101.74150000	-74.21394000
6.23226166	-101.34930000	-73.95744000
6.23273849	-101.58030000	-74.48459000
6.23321533	-101.47690000	-74.44414000
6.23369217	-101.69540000	-74.20748000
6.23416901	-101.57070000	-74.09666000
6.23464584	-101.97370000	-73.92962000
6.23512268	-102.05720000	-74.01609000
6.23559952	-101.76920000	-74.05450000
6.23607635	-101.79740000	-74.49010000
6.23655319	-101.64960000	-74.28667000
6.23703003	-101.57720000	-74.32589000
6.23750687	-101.76900000	-74.12244000
6.23798370	-101.87510000	-73.91764000
6.23846054	-102.06520000	-73.41444000
6.23893738	-101.66090000	-73.37302000
6.23941422	-101.43990000	-73.81322000
6.23989105	-101.59360000	-74.03642000
6.24036789	-101.70440000	-74.50764000
6.24084473	-102.30580000	-74.64645000
6.24132156	-102.16190000	-74.29095000
6.24179840	-101.73950000	-74.35291000
6.24227524	-101.30080000	-74.22166000
6.24275208	-101.13550000	-74.37616000
6.24322891	-101.53000000	-74.36776000
6.24370575	-101.15430000	-74.08117000
6.24418259	-101.21920000	-73.99132000
6.24465942	-101.16770000	-73.76982000
6.24513626	-101.10130000	-73.99846000
6.24561310	-100.90140000	-74.25636000
6.24608994	-101.25560000	-74.24470000
6.24656677	-101.51940000	-74.01376000
6.24704361	-101.72350000	-74.37887000
6.24752045	-101.68380000	-74.32538000
6.24799728	-101.34580000	-74.36247000
6.24847412	-101.32250000	-74.49742000
6.24895096	-101.21660000	-74.45789000
6.24942780	-101.19750000	-74.36717000
6.24990463	-101.00060000	-73.92758000
6.25038147	-101.64450000	-74.18163000
6.25085831	-101.74670000	-74.31087000
6.25133514	-101.79260000	-74.15498000
6.25181198	-101.95710000	-74.33525000
6.25228882	-101.94390000	-74.40234000
6.25276566	-102.01210000	-74.10734000
6.25324249	-102.02520000	-74.59265000
6.25371933	-101.94360000	-74.31716000
6.25419617	-102.24410000	-73.99906000
6.25467300	-102.25540000	-74.46989000
6.25514984	-102.01280000	-74.65312000
6.25562668	-102.12590000	-74.24305000
6.25610352	-102.53650000	-74.39126000
6.25658035	-102.43440000	-74.29417000
6.25705719	-102.42390000	-74.25907000
6.25753403	-102.03070000	-74.26986000
6.25801086	-101.91560000	-74.42216000
6.25848770	-101.49350000	-74.08442000
6.25896454	-101.30430000	-74.02460000
6.25944138	-101.01610000	-74.15504000
6.25991821	-101.21180000	-74.09745000
6.26039505	-101.30960000	-74.41247000
6.26087189	-101.86930000	-74.28374000
6.26134872	-102.46800000	-74.45947000
6.26182556	-102.02040000	-74.54620000
6.26230240	-101.52870000	-74.36148000
6.26277924	-101.75500000	-74.23358000
6.26325607	-101.78450000	-73.78834000
6.26373291	-101.67710000	-73.85468000
6.26420975	-101.99230000	-74.05270000
6.26468658	-101.71510000	-74.33953000
6.26516342	-101.70000000	-74.44808000
6.26564026	-101.50530000	-74.43529000
6.26611710	-101.79910000	-74.32964000
6.26659393	-101.90960000	-74.22527000
6.26707077	-101.88960000	-74.73170000
6.26754761	-101.80290000	-74.75147000
6.26802444	-101.75010000	-74.41589000
6.26850128	-101.84580000	-74.38374000
6.26897812	-102.02810000	-74.24532000
6.26945496	-101.88900000	-74.18044000
6.26993179	-101.92740000	-74.26479000
6.27040863	-102.04360000	-74.66850000
6.27088547	-102.13400000	-74.56152000
6.27136230	-101.93240000	-74.53404000
6.27183914	-101.95370000	-74.19427000
6.27231598	-101.77690000	-74.24177000
6.27279282	-101.19420000	-74.82146000
6.27326965	-101.37500000	-74.84087000
6.27374649	-101.77110000	-74.86703000
6.27422333	-101.60480000	-74.88455000
6.27470016	-101.43200000	-74.38424000
6.27517700	-101.54910000	-74.79244000
6.27565384	-101.28640000	-74.58064000
6.27613068	-100.90560000	-74.60613000
6.27660751	-101.30130000	-74.44277000
6.27708435	-101.27460000	-74.48911000
6.27756119	-101.12440000	-74.51399000
6.27803802	-101.25710000	-74.73794000
6.27851486	-101.53600000	-74.85381000
6.27899170	-101.66270000	-74.65958000
6.27946854	-101.56090000	-74.70165000
6.27994537	-101.07670000	-74.58978000
6.28042221	-100.81750000	-74.50915000
6.28089905	-101.26580000	-74.55997000
6.28137589	-101.59290000	-74.74140000
6.28185272	-101.77880000	-74.77127000
6.28232956	-102.12840000	-74.37186000
6.28280640	-101.80000000	-74.30426000
6.28328323	-101.51530000	-74.12333000
6.28376007	-101.57500000	-74.16812000
6.28423691	-101.99210000	-74.19334000
6.28471375	-101.95180000	-74.39036000
6.28519058	-102.06340000	-74.44238000
6.28566742	-102.16510000	-74.44572000
6.28614426	-101.56570000	-74.23434000
6.28662109	-101.54700000	-73.70056000
6.28709793	-101.98710000	-73.80081000
6.28757477	-102.10910000	-74.10142000
6.28805161	-101.79650000	-74.49212000
6.28852844	-101.44860000	-74.93793000
6.28900528	-101.80100000	-74.58788000
6.28948212	-101.62700000	-74.31976000
6.28995895	-101.83800000	-74.54932000
6.29043579	-102.51880000	-74.59235000
6.29091263	-102.33550000	-74.45583000
6.29138947	-101.83600000	-74.46822000
6.29186630	-101.36880000	-73.99316000
6.29234314	-101.52450000	-74.22430000
6.29281998	-101.96170000	-74.56908000
6.29329681	-101.62390000	-74.35426000
6.29377365	-101.50500000	-74.21889000
6.29425049	-101.98580000	-74.73228000
6.29472733	-101.86230000	-74.58057000
6.29520416	-101.79760000	-74.74950000
6.29568100	-101.61470000	-74.77973000
6.29615784	-101.69820000	-74.81720000
6.29663467	-101.70240000	-74.64088000
6.29711151	-101.87180000	-74.31055000
6.29758835	-101.91340000	-74.23719000
6.29806519	-102.13110000	-74.44227000
6.29854202	-101.95960000	-74.34689000
6.29901886	-101.83140000	-74.32269000
6.29949570	-101.71000000	-74.37871000
6.29997253	-101.79490000	-74.68316000
6.30044937	-102.00450000	-74.53566000
6.30092621	-101.71860000	-74.30357000
6.30140305	-101.53470000	-74.62354000
6.30187988	-101.71200000	-74.58315000
6.30235672	-102.34630000	-74.20596000
6.30283356	-102.25740000	-74.24651000
6.30331039	-101.72410000	-74.28437000
6.30378723	-102.13860000	-74.27035000
6.30426407	-101.61390000	-74.60186000
6.30474091	-101.28640000	-74.15707000
6.30521774	-101.33050000	-74.20483000
6.30569458	-101.41830000	-74.28429000
6.30617142	-102.02260000	-74.18668000
6.30664825	-102.39140000	-74.23832000
6.30712509	-102.18170000	-74.11698000
6.30760193	-101.77780000	-74.10236000
6.30807877	-101.80580000	-73.80931000
6.30855560	-102.22070000	-73.92647000
6.30903244	-102.25330000	-74.09902000
6.30950928	-101.83590000	-74.58572000
6.30998611	-101.90780000	-74.65128000
6.31046295	-101.81810000	-74.31487000
6.31093979	-102.06730000	-73.90947000
6.31141663	-101.97980000	-73.80989000
6.31189346	-101.98830000	-74.13673000
6.31237030	-101.65780000	-74.12630000
6.31284714	-101.47310000	-74.29150000
6.31332397	-101.60820000	-74.26350000
6.31380081	-101.89260000	-74.40746000
6.31427765	-101.90800000	-74.39635000
6.31475449	-101.79990000	-74.07508000
6.31523132	-101.80750000	-73.76964000
6.31570816	-101.69420000	-74.10870000
6.31618500	-101.72470000	-74.17736000
6.31666183	-101.65700000	-74.01793000
6.31713867	-101.61790000	-73.79935000
6.31761551	-101.42890000	-73.98586000
6.31809235	-101.51940000	-74.04436000
6.31856918	-100.96580000	-73.93506000
6.31904602	-101.35800000	-74.01587000
6.31952286	-101.74650000	-73.98583000
6.31999969	-101.65460000	-73.77165000
6.32047653	-101.42430000	-73.89786000
6.32095337	-101.71920000	-73.85970000
6.32143021	-101.96760000	-74.08059000
6.32190704	-101.64920000	-74.11799000
6.32238388	-101.73830000	-74.19443000
6.32286072	-102.26520000	-74.38389000
6.32333755	-101.95500000	-74.46580000
6.32381439	-101.38700000	-74.03306000
6.32429123	-101.20280000	-74.30129000
6.32476807	-100.81860000	-74.07020000
6.32524490	-101.62410000	-73.92824000
6.32572174	-101.79460000	-74.28985000
6.32619858	-101.63700000	-74.27511000
6.32667542	-101.42040000	-74.05872000
6.32715225	-101.20130000	-74.10107000
6.32762909	-100.92680000	-74.02914000
6.32810593	-101.00750000	-74.05782000
6.32858276	-100.96590000	-74.27539000
6.32905960	-101.10810000	-74.07104000
6.32953644	-101.26260000	-74.25436000
6.33001328	-101.33460000	-74.24029000
6.33049011	-101.05110000	-74.27625000
6.33096695	-100.91240000	-74.25653000
6.33144379	-101.08850000	-74.20880000
6.33192062	-101.36580000	-74.36015000
6.33239746	-101.01500000	-74.40963000
6.33287430	-101.12260000	-74.32957000
6.33335114	-100.85290000	-74.01048000
6.33382797	-100.77560000	-74.10517000
6.33430481	-100.69550000	-74.19049000
6.33478165	-100.80730000	-73.89268000
6.33525848	-100.44400000	-73.89198000
6.33573532	-100.41510000	-73.96607000
6.33621216	-100.97240000	-73.90366000
6.33668900	-101.23700000	-74.39955000
6.33716583	-101.62440000	-74.26716000
6.33764267	-101.62730000	-73.98540000
6.33811951	-101.52420000	-73.99801000
6.33859634	-101.24140000	-74.12998000
6.33907318	-101.29510000	-74.21704000
6.33955002	-101.62940000	-74.44896000
6.34002686	-101.48160000	-74.42048000
6.34050369	-101.40140000	-74.24934000
6.34098053	-101.84670000	-74.26274000
6.34145737	-101.99740000	-74.27794000
6.34193420	-101.86350000	-74.28316000
6.34241104	-102.07780000	-74.49081000
6.34288788	-101.88520000	-74.19003000
6.34336472	-101.94480000	-74.05949000
6.34384155	-101.39500000	-74.11860000
6.34431839	-101.35930000	-73.99240000
6.34479523	-101.16160000	-74.32359000
6.34527206	-101.19490000	-74.08447000
6.34574890	-101.43410000	-74.13120000
6.34622574	-101.59660000	-74.34664000
6.34670258	-101.43930000	-74.19420000
6.34717941	-101.22040000	-74.14836000
6.34765625	-101.05840000	-74.48203000
6.34813309	-101.58230000	-74.57200000
6.34860992	-101.30080000	-74.39825000
6.34908676	-101.30370000	-74.27695000
6.34956360	-101.27120000	-74.51906000
6.35004044	-101.43130000	-74.62656000
6.35051727	-101.25240000	-73.91094000
6.35099411	-101.25860000	-73.76965000
6.35147095	-101.45920000	-74.10983000
6.35194778	-100.97860000	-73.95801000
6.35242462	-100.96540000	-74.37000000
6.35290146	-101.32100000	-74.30270000
6.35337830	-101.33680000	-74.89335000
6.35385513	-101.05520000	-74.72003000
6.35433197	-101.44250000	-74.37784000
6.35480881	-101.43070000	-73.94931000
6.35528564	-101.65780000	-74.25558000
6.35576248	-101.38590000	-74.33069000
6.35623932	-100.74880000	-74.54762000
6.35671616	-100.96670000	-74.98283000
6.35719299	-101.66630000	-74.58153000
6.35766983	-101.37400000	-74.13898000
6.35814667	-101.58090000	-74.33472000
6.35862350	-101.43590000	-74.25278000
6.35910034	-101.40580000	-74.25961000
6.35957718	-101.77610000	-74.52839000
