Frequenz	Kanal A	Kanal B
42.51480103	-118.45440000	-90.98976000
42.51861572	-118.03670000	-91.52761000
42.52243042	-118.50490000	-91.48009000
42.52624512	-117.87570000	-90.93028000
42.53005981	-118.13560000	-91.10571000
42.53387451	-118.83430000	-91.83301000
42.53768921	-118.90810000	-91.07379000
42.54150391	-118.13550000	-90.85062000
42.54531860	-118.46910000	-91.07630000
42.54913330	-118.43360000	-90.72099000
42.55294800	-118.67100000	-91.69675000
42.55676270	-118.98980000	-91.15459000
42.56057739	-118.59680000	-91.82880000
42.56439209	-117.74380000	-91.41986000
42.56820679	-117.47560000	-91.73578000
42.57202148	-118.00860000	-92.07376000
42.57583618	-118.47100000	-91.41531000
42.57965088	-118.83470000	-90.94059000
42.58346558	-119.28550000	-91.11190000
42.58728027	-118.81850000	-91.36530000
42.59109497	-118.68190000	-91.06688000
42.59490967	-119.10390000	-90.73889000
42.59872437	-118.15890000	-90.89233000
42.60253906	-118.49550000	-90.85481000
42.60635376	-118.92440000	-90.78944000
42.61016846	-119.04090000	-90.50486000
42.61398315	-119.94760000	-90.63724000
42.61779785	-119.05250000	-90.92167000
42.62161255	-118.87800000	-90.87104000
42.62542725	-118.98100000	-91.28832000
42.62924194	-119.07020000	-90.87894000
42.63305664	-118.60410000	-90.31526000
42.63687134	-119.01450000	-90.45624000
42.64068604	-119.43780000	-90.69191000
42.64450073	-118.28170000	-90.69259000
42.64831543	-118.55880000	-90.72414000
42.65213013	-118.98330000	-90.17308000
42.65594482	-119.05280000	-90.42170000
42.65975952	-118.54420000	-91.06710000
42.66357422	-118.80340000	-91.88971000
42.66738892	-118.79350000	-91.91589000
42.67120361	-118.49590000	-91.15076000
42.67501831	-118.27950000	-90.91614000
42.67883301	-119.29070000	-91.15883000
42.68264771	-119.79720000	-91.56751000
42.68646240	-120.16030000	-91.12269000
42.69027710	-120.04480000	-90.58636000
42.69409180	-119.44570000	-90.88216000
42.69790649	-119.67330000	-91.07755000
42.70172119	-119.83880000	-91.67141000
42.70553589	-118.87850000	-91.70277000
42.70935059	-119.19180000	-91.29536000
42.71316528	-119.61840000	-91.11862000
42.71697998	-119.68210000	-91.32562000
42.72079468	-119.60170000	-91.65018000
42.72460938	-119.60840000	-91.08994000
42.72842407	-120.02140000	-91.49287000
42.73223877	-120.64130000	-91.62309000
42.73605347	-121.01610000	-91.51164000
42.73986816	-120.27220000	-91.46800000
42.74368286	-120.17520000	-90.73869000
42.74749756	-119.57650000	-91.02974000
42.75131226	-119.83270000	-91.40343000
42.75512695	-119.68750000	-90.53814000
42.75894165	-118.55860000	-90.10783000
42.76275635	-119.29790000	-90.12302000
42.76657104	-119.82870000	-90.85305000
42.77038574	-120.31630000	-90.92410000
42.77420044	-120.19270000	-90.93572000
42.77801514	-120.21460000	-91.37329000
42.78182983	-119.43520000	-90.99261000
42.78564453	-119.35710000	-91.04144000
42.78945923	-120.17300000	-91.99297000
42.79327393	-120.71600000	-91.61738000
42.79708862	-121.02150000	-91.15463000
42.80090332	-120.38400000	-91.28651000
42.80471802	-120.77040000	-91.90509000
42.80853271	-119.88180000	-91.95557000
42.81234741	-120.36100000	-91.72140000
42.81616211	-120.73130000	-91.48354000
42.81997681	-119.62260000	-91.36833000
42.82379150	-120.40780000	-92.35791000
42.82760620	-120.76740000	-91.16897000
42.83142090	-121.02350000	-90.81230000
42.83523560	-120.46190000	-90.62202000
42.83905029	-120.71000000	-90.55873000
42.84286499	-121.17980000	-90.71302000
42.84667969	-120.00410000	-90.98844000
42.85049438	-119.75730000	-91.62476000
42.85430908	-120.27330000	-91.69062000
42.85812378	-120.35090000	-92.24457000
42.86193848	-119.80030000	-92.12476000
42.86575317	-120.10540000	-92.58894000
42.86956787	-120.20660000	-92.09962000
42.87338257	-120.13720000	-91.64416000
42.87719727	-119.87090000	-90.96830000
42.88101196	-119.81710000	-90.85578000
42.88482666	-120.21710000	-91.06333000
42.88864136	-120.60830000	-90.79165000
42.89245605	-120.37710000	-90.27440000
42.89627075	-120.24270000	-91.02377000
42.90008545	-119.87390000	-91.54111000
42.90390015	-120.70110000	-91.09277000
42.90771484	-120.29140000	-91.72765000
42.91152954	-120.23390000	-91.49312000
42.91534424	-121.10260000	-91.83229000
42.91915894	-120.62420000	-91.01199000
42.92297363	-120.45810000	-91.48589000
42.92678833	-120.08950000	-92.31516000
42.93060303	-120.37560000	-91.79068000
42.93441772	-119.79550000	-91.59930000
42.93823242	-119.24390000	-91.33349000
42.94204712	-119.51620000	-91.17603000
42.94586182	-119.75960000	-90.83400000
42.94967651	-120.23150000	-91.11785000
42.95349121	-119.33640000	-91.40952000
42.95730591	-119.51810000	-91.44595000
42.96112061	-120.38700000	-91.09034000
42.96493530	-120.28060000	-91.66048000
42.96875000	-119.92010000	-91.81145000
42.97256470	-120.16710000	-91.47202000
42.97637939	-120.30070000	-91.64285000
42.98019409	-120.22940000	-91.95689000
42.98400879	-119.91940000	-91.34538000
42.98782349	-120.13190000	-91.18675000
42.99163818	-120.09000000	-91.23717000
42.99545288	-120.42360000	-91.59648000
42.99926758	-119.94050000	-90.74970000
43.00308228	-119.40930000	-91.23994000
43.00689697	-119.08850000	-90.68208000
43.01071167	-118.98480000	-90.42465000
43.01452637	-119.19900000	-90.66426000
43.01834106	-119.40150000	-91.37991000
43.02215576	-119.23750000	-91.65688000
43.02597046	-118.76020000	-92.24931000
43.02978516	-119.07200000	-92.09773000
43.03359985	-118.38880000	-91.25351000
43.03741455	-118.91640000	-90.84315000
43.04122925	-120.24400000	-90.33879000
43.04504395	-120.72560000	-91.25836000
43.04885864	-120.41590000	-91.36315000
43.05267334	-119.34980000	-90.79919000
43.05648804	-119.34040000	-90.97222000
43.06030273	-119.97850000	-90.70662000
43.06411743	-120.90240000	-90.79760000
43.06793213	-120.75620000	-90.95298000
43.07174683	-120.06500000	-90.88013000
43.07556152	-119.20090000	-90.85900000
43.07937622	-119.09210000	-90.86598000
43.08319092	-118.75870000	-90.83712000
43.08700562	-118.96480000	-90.19856000
43.09082031	-119.17790000	-90.17771000
43.09463501	-119.66410000	-90.75843000
43.09844971	-118.96780000	-91.05173000
43.10226440	-119.36170000	-90.83126000
43.10607910	-119.84100000	-90.88496000
43.10989380	-119.74070000	-90.87128000
43.11370850	-120.47110000	-90.85336000
43.11752319	-120.10500000	-90.29021000
43.12133789	-120.19620000	-91.01165000
43.12515259	-120.12060000	-90.71007000
43.12896729	-119.38500000	-91.15802000
43.13278198	-119.36210000	-91.17222000
43.13659668	-119.89020000	-90.86583000
43.14041138	-120.31490000	-90.24273000
43.14422607	-119.78260000	-90.93087000
43.14804077	-119.57070000	-90.53826000
43.15185547	-119.59160000	-90.75557000
43.15567017	-120.23200000	-91.37684000
43.15948486	-120.03910000	-91.95291000
43.16329956	-119.87410000	-91.38556000
43.16711426	-119.09550000	-91.02483000
43.17092896	-119.77230000	-90.46431000
43.17474365	-119.50130000	-90.54005000
43.17855835	-120.17750000	-90.58619000
43.18237305	-119.46170000	-90.83877000
43.18618774	-118.66410000	-90.34919000
43.19000244	-119.13400000	-90.29149000
43.19381714	-119.54790000	-90.64598000
43.19763184	-119.57970000	-91.56938000
43.20144653	-119.26190000	-91.41714000
43.20526123	-119.63300000	-90.98968000
43.20907593	-119.87480000	-90.55843000
43.21289063	-119.87040000	-90.36968000
43.21670532	-119.23120000	-90.91775000
43.22052002	-119.25150000	-90.92755000
43.22433472	-119.24330000	-90.98359000
43.22814941	-118.96150000	-90.92769000
43.23196411	-118.62550000	-90.91725000
43.23577881	-119.50480000	-90.96302000
43.23959351	-119.89170000	-90.68440000
43.24340820	-120.01190000	-90.20724000
43.24722290	-119.56780000	-90.77441000
43.25103760	-119.57430000	-90.88850000
43.25485229	-119.60560000	-91.43714000
43.25866699	-120.00340000	-91.52674000
43.26248169	-119.32770000	-91.04081000
43.26629639	-119.38940000	-91.15070000
43.27011108	-119.51170000	-91.52531000
43.27392578	-119.92700000	-91.61475000
43.27774048	-120.15810000	-91.39568000
43.28155518	-120.24180000	-91.26575000
43.28536987	-120.42450000	-90.89566000
43.28918457	-120.34230000	-90.89744000
43.29299927	-120.80870000	-91.38180000
43.29681396	-120.36710000	-91.06429000
43.30062866	-119.68220000	-91.21343000
43.30444336	-119.56640000	-91.39358000
43.30825806	-120.23350000	-91.86259000
43.31207275	-120.69810000	-91.66037000
43.31588745	-120.86850000	-90.71227000
43.31970215	-120.25790000	-90.67322000
43.32351685	-120.05570000	-90.92273000
43.32733154	-120.45060000	-91.88940000
43.33114624	-119.56870000	-92.12611000
43.33496094	-119.96350000	-91.90691000
43.33877563	-119.59290000	-91.90361000
43.34259033	-119.60120000	-92.31485000
43.34640503	-119.41280000	-92.22151000
43.35021973	-119.78170000	-92.12984000
43.35403442	-120.07450000	-91.00985000
43.35784912	-120.00790000	-90.77258000
43.36166382	-120.29810000	-90.91085000
43.36547852	-119.95120000	-91.32760000
43.36929321	-119.87420000	-90.46770000
43.37310791	-119.92750000	-91.00449000
43.37692261	-119.96180000	-91.16495000
43.38073730	-119.57680000	-91.38324000
43.38455200	-119.55330000	-91.46216000
43.38836670	-119.29060000	-91.25352000
43.39218140	-119.60310000	-91.68217000
43.39599609	-120.10200000	-92.07786000
43.39981079	-119.60130000	-91.24584000
43.40362549	-119.53380000	-90.93748000
43.40744019	-119.52610000	-90.81819000
43.41125488	-119.68420000	-91.14011000
43.41506958	-119.99610000	-90.91773000
43.41888428	-119.90330000	-90.54642000
43.42269897	-119.61630000	-90.91233000
43.42651367	-119.55640000	-91.36488000
43.43032837	-120.04100000	-91.20715000
43.43414307	-120.59490000	-90.88392000
43.43795776	-121.40010000	-90.86743000
43.44177246	-119.91060000	-90.93215000
43.44558716	-119.73360000	-91.82036000
43.44940186	-120.02930000	-92.27996000
43.45321655	-119.76330000	-91.82896000
43.45703125	-119.82380000	-91.99950000
43.46084595	-119.78360000	-92.51350000
43.46466064	-119.62690000	-93.02081000
43.46847534	-119.47050000	-91.90469000
43.47229004	-119.66320000	-91.98248000
43.47610474	-120.19120000	-90.99517000
43.47991943	-119.54140000	-90.39622000
43.48373413	-119.84980000	-90.25687000
43.48754883	-120.28050000	-91.14165000
43.49136353	-119.85960000	-91.37170000
43.49517822	-119.66790000	-91.11848000
43.49899292	-119.57420000	-91.17471000
43.50280762	-120.04100000	-90.98359000
43.50662231	-119.59360000	-90.99584000
43.51043701	-119.72650000	-91.95839000
43.51425171	-120.30720000	-92.44489000
43.51806641	-120.97740000	-92.05616000
43.52188110	-120.78500000	-91.85197000
43.52569580	-120.30670000	-92.01578000
43.52951050	-120.62550000	-91.99966000
43.53332520	-120.76800000	-91.35381000
43.53713989	-120.46990000	-91.71151000
43.54095459	-120.50370000	-92.16833000
43.54476929	-120.49950000	-91.69380000
43.54858398	-120.71650000	-91.58889000
43.55239868	-120.06460000	-91.40203000
43.55621338	-119.42690000	-91.14890000
43.56002808	-119.32260000	-91.32927000
43.56384277	-119.00440000	-91.19162000
43.56765747	-118.88870000	-91.24609000
43.57147217	-119.13270000	-90.28207000
43.57528687	-118.78500000	-90.09875000
43.57910156	-119.24410000	-91.05635000
43.58291626	-119.24820000	-91.71804000
43.58673096	-119.53520000	-92.02447000
43.59054565	-119.97180000	-91.54336000
43.59436035	-120.27500000	-90.69010000
43.59817505	-120.17170000	-90.39925000
43.60198975	-120.03590000	-90.41969000
43.60580444	-119.80830000	-91.03733000
43.60961914	-120.09330000	-91.02496000
43.61343384	-120.21340000	-90.57613000
43.61724854	-119.93600000	-90.41213000
43.62106323	-120.49690000	-90.82849000
43.62487793	-120.70620000	-90.72165000
43.62869263	-119.61320000	-90.51385000
43.63250732	-119.24770000	-90.44075000
43.63632202	-119.22270000	-90.31905000
43.64013672	-119.87570000	-90.56359000
43.64395142	-119.74850000	-91.39853000
43.64776611	-119.34930000	-91.31898000
43.65158081	-119.50690000	-90.48180000
43.65539551	-119.92840000	-90.72456000
43.65921021	-119.67820000	-90.89892000
43.66302490	-119.92950000	-90.77073000
43.66683960	-120.07350000	-90.82294000
43.67065430	-120.72900000	-91.48903000
43.67446899	-120.34370000	-91.44704000
43.67828369	-119.97950000	-91.95955000
43.68209839	-119.62760000	-91.26644000
43.68591309	-120.39330000	-91.60276000
43.68972778	-120.19940000	-91.59043000
43.69354248	-120.37230000	-90.97566000
43.69735718	-120.12750000	-91.36376000
43.70117188	-119.41130000	-91.18939000
43.70498657	-120.06380000	-90.82634000
43.70880127	-120.74080000	-90.59036000
43.71261597	-120.13300000	-91.10182000
43.71643066	-120.31160000	-91.07182000
43.72024536	-120.43350000	-90.99118000
43.72406006	-120.43800000	-91.03291000
43.72787476	-120.34320000	-91.54391000
43.73168945	-119.91250000	-91.47308000
43.73550415	-119.98640000	-90.73761000
43.73931885	-120.03890000	-90.94042000
43.74313354	-120.29680000	-91.06895000
43.74694824	-120.01620000	-91.29086000
43.75076294	-119.89700000	-91.62123000
43.75457764	-119.83580000	-91.36104000
43.75839233	-119.73190000	-91.29910000
43.76220703	-119.68930000	-91.45049000
43.76602173	-119.45400000	-90.82580000
43.76983643	-119.93470000	-90.21304000
43.77365112	-120.25080000	-90.86977000
43.77746582	-120.57110000	-91.08293000
43.78128052	-119.39660000	-90.99416000
43.78509521	-119.24060000	-90.76328000
43.78890991	-119.89790000	-91.05968000
43.79272461	-119.99290000	-91.30112000
43.79653931	-120.21120000	-90.88605000
43.80035400	-119.76370000	-90.37270000
43.80416870	-120.20440000	-90.32681000
43.80798340	-120.78240000	-90.32883000
43.81179810	-120.41630000	-90.52697000
43.81561279	-120.64990000	-91.02699000
43.81942749	-120.60190000	-90.11709000
43.82324219	-120.28740000	-90.40582000
43.82705688	-119.48540000	-90.38979000
43.83087158	-119.35510000	-90.56410000
43.83468628	-119.77640000	-90.70344000
43.83850098	-119.82980000	-91.54502000
43.84231567	-120.10170000	-91.86227000
43.84613037	-120.08460000	-91.49547000
43.84994507	-119.30410000	-91.32996000
43.85375977	-119.03240000	-91.60467000
43.85757446	-118.82740000	-91.94810000
43.86138916	-118.85060000	-92.23282000
43.86520386	-119.52490000	-92.81416000
43.86901855	-119.72550000	-92.03519000
43.87283325	-119.70290000	-91.39571000
43.87664795	-119.63170000	-90.87915000
43.88046265	-119.96730000	-91.05850000
43.88427734	-120.71040000	-90.71368000
43.88809204	-120.11430000	-90.23184000
43.89190674	-117.94110000	-90.81137000
43.89572144	-117.18680000	-89.99830000
43.89953613	-118.55960000	-90.68377000
43.90335083	-120.48940000	-91.28473000
43.90716553	-120.72390000	-91.66159000
43.91098022	-121.32300000	-91.71069000
43.91479492	-121.04050000	-91.61628000
43.91860962	-121.03920000	-91.67974000
43.92242432	-119.83560000	-92.04464000
43.92623901	-119.33670000	-91.62106000
43.93005371	-119.26580000	-91.64460000
43.93386841	-119.70280000	-92.00160000
43.93768311	-120.54550000	-91.01322000
43.94149780	-120.64040000	-90.47256000
43.94531250	-121.10330000	-90.87296000
43.94912720	-120.59440000	-92.09079000
43.95294189	-120.44740000	-92.18509000
43.95675659	-121.07050000	-91.89169000
43.96057129	-120.46370000	-91.40268000
43.96438599	-120.28320000	-91.10692000
43.96820068	-120.78420000	-91.12188000
43.97201538	-121.25730000	-91.71333000
43.97583008	-120.50640000	-91.53304000
43.97964478	-120.11280000	-91.59125000
43.98345947	-119.88520000	-92.19443000
43.98727417	-119.85760000	-91.27591000
43.99108887	-120.61620000	-91.45457000
43.99490356	-120.37620000	-91.61763000
43.99871826	-119.95660000	-91.85361000
44.00253296	-119.85170000	-91.73381000
44.00634766	-119.35150000	-91.15355000
44.01016235	-118.93030000	-91.21503000
44.01397705	-118.49390000	-91.56549000
44.01779175	-118.82100000	-90.48100000
44.02160645	-120.17740000	-90.54131000
44.02542114	-120.60620000	-90.18263000
44.02923584	-120.37950000	-90.14661000
44.03305054	-120.31440000	-90.86583000
44.03686523	-120.50330000	-91.85770000
44.04067993	-120.01600000	-91.42777000
44.04449463	-119.94230000	-91.44415000
44.04830933	-120.35140000	-90.77440000
44.05212402	-119.97160000	-91.08318000
44.05593872	-119.15780000	-91.44688000
44.05975342	-119.01190000	-91.55449000
44.06356812	-119.48380000	-91.01606000
44.06738281	-119.22870000	-89.79188000
44.07119751	-119.45390000	-90.04763000
44.07501221	-119.74840000	-91.15170000
44.07882690	-119.99340000	-91.45153000
44.08264160	-119.55420000	-91.83863000
44.08645630	-119.45230000	-91.80464000
44.09027100	-119.76600000	-91.60891000
44.09408569	-119.89790000	-92.11818000
44.09790039	-120.13140000	-92.14539000
44.10171509	-120.27730000	-91.26624000
44.10552979	-120.16020000	-91.18432000
44.10934448	-119.74750000	-91.13223000
44.11315918	-120.04940000	-91.92204000
44.11697388	-120.54240000	-92.46492000
44.12078857	-119.64510000	-92.88685000
44.12460327	-119.59180000	-92.10477000
44.12841797	-120.28810000	-91.08033000
44.13223267	-119.86780000	-91.32327000
44.13604736	-120.17620000	-91.04461000
