Frequenz	Kanal A	Kanal B
5.75923920	-100.77870000	-105.36650000
5.75971603	-101.07860000	-105.96270000
5.76019287	-101.59190000	-105.72240000
5.76066971	-102.15170000	-106.04030000
5.76114655	-102.43100000	-106.27090000
5.76162338	-101.78370000	-106.02420000
5.76210022	-101.83290000	-105.78220000
5.76257706	-102.15850000	-105.68790000
5.76305389	-102.17190000	-105.84450000
5.76353073	-102.13190000	-105.51300000
5.76400757	-101.75090000	-105.36160000
5.76448441	-101.74300000	-105.85620000
5.76496124	-101.18610000	-105.77890000
5.76543808	-101.56030000	-105.63580000
5.76591492	-101.29750000	-105.84230000
5.76639175	-101.78510000	-105.78340000
5.76686859	-102.04060000	-105.42230000
5.76734543	-101.45850000	-105.74110000
5.76782227	-100.99950000	-105.64040000
5.76829910	-101.33990000	-106.07440000
5.76877594	-101.11600000	-106.25300000
5.76925278	-101.24040000	-106.27420000
5.76972961	-101.42240000	-107.09010000
5.77020645	-101.19700000	-106.30810000
5.77068329	-100.96350000	-105.52840000
5.77116013	-100.87340000	-105.05000000
5.77163696	-101.19750000	-106.38290000
5.77211380	-101.98140000	-106.47750000
5.77259064	-101.91330000	-106.23620000
5.77306747	-101.63920000	-105.79930000
5.77354431	-101.93500000	-105.98020000
5.77402115	-100.98710000	-105.70700000
5.77449799	-100.67060000	-106.19260000
5.77497482	-101.70570000	-105.39430000
5.77545166	-101.61320000	-105.09270000
5.77592850	-101.99020000	-105.65800000
5.77640533	-101.94290000	-106.21050000
5.77688217	-102.17100000	-105.54480000
5.77735901	-101.53330000	-105.27790000
5.77783585	-101.24870000	-105.43850000
5.77831268	-100.96520000	-104.89000000
5.77878952	-101.13620000	-105.30070000
5.77926636	-100.83290000	-105.85630000
5.77974319	-101.71530000	-105.79590000
5.78022003	-102.07530000	-106.12860000
5.78069687	-101.52870000	-105.64680000
5.78117371	-101.49700000	-105.27650000
5.78165054	-101.45520000	-105.23370000
5.78212738	-100.53620000	-105.43310000
5.78260422	-100.29640000	-105.54780000
5.78308105	-100.63880000	-105.65440000
5.78355789	-101.61090000	-106.24690000
5.78403473	-101.91620000	-106.15390000
5.78451157	-101.40960000	-105.67240000
5.78498840	-101.53410000	-105.63480000
5.78546524	-101.01040000	-106.07650000
5.78594208	-100.11780000	-106.29550000
5.78641891	-100.70660000	-106.03530000
5.78689575	-101.82230000	-105.67400000
5.78737259	-101.79290000	-105.63100000
5.78784943	-101.60440000	-106.24290000
5.78832626	-101.09340000	-105.33880000
5.78880310	-100.71940000	-105.39070000
5.78927994	-100.79020000	-105.12560000
5.78975677	-101.81670000	-105.73590000
5.79023361	-101.76770000	-106.21320000
5.79071045	-101.99510000	-106.63010000
5.79118729	-101.95480000	-105.68660000
5.79166412	-102.01230000	-105.94850000
5.79214096	-101.54750000	-106.61310000
5.79261780	-102.02640000	-106.61010000
5.79309464	-102.33630000	-105.93430000
5.79357147	-102.15570000	-105.55930000
5.79404831	-101.65240000	-105.57780000
5.79452515	-101.44520000	-105.89470000
5.79500198	-101.81350000	-105.82100000
5.79547882	-102.13610000	-106.34530000
5.79595566	-102.10470000	-105.50080000
5.79643250	-101.43580000	-104.49770000
5.79690933	-101.22520000	-105.34350000
5.79738617	-101.87060000	-106.08870000
5.79786301	-102.34200000	-106.54680000
5.79833984	-102.68410000	-106.15320000
5.79881668	-103.14160000	-105.51420000
5.79929352	-101.89610000	-105.32990000
5.79977036	-101.39020000	-105.43020000
5.80024719	-101.47060000	-105.17390000
5.80072403	-101.79490000	-105.36810000
5.80120087	-101.95330000	-105.44720000
5.80167770	-101.84140000	-105.26150000
5.80215454	-101.72090000	-105.45650000
5.80263138	-101.80370000	-105.49660000
5.80310822	-101.87330000	-105.53690000
5.80358505	-101.07190000	-105.77820000
5.80406189	-101.35880000	-106.04000000
5.80453873	-101.92520000	-105.43050000
5.80501556	-101.51970000	-105.08000000
5.80549240	-101.46760000	-105.69250000
5.80596924	-101.64090000	-105.55280000
5.80644608	-101.77130000	-105.88180000
5.80692291	-102.66810000	-106.05610000
5.80739975	-101.90980000	-105.62220000
5.80787659	-102.15230000	-105.73230000
5.80835342	-102.34620000	-105.06570000
5.80883026	-102.23990000	-105.48370000
5.80930710	-102.20120000	-105.08430000
5.80978394	-102.33020000	-105.74750000
5.81026077	-101.37590000	-105.91490000
5.81073761	-101.31800000	-106.28770000
5.81121445	-101.59650000	-106.47860000
5.81169128	-101.71820000	-106.75400000
5.81216812	-101.73520000	-105.74590000
5.81264496	-101.59160000	-105.51690000
5.81312180	-101.75290000	-106.45460000
5.81359863	-101.71350000	-105.76720000
5.81407547	-101.89890000	-104.63750000
5.81455231	-102.17340000	-105.20820000
5.81502914	-101.76560000	-105.68790000
5.81550598	-101.33470000	-105.82480000
5.81598282	-101.35410000	-106.21170000
5.81645966	-101.62630000	-106.92930000
5.81693649	-101.46700000	-106.08700000
5.81741333	-101.57690000	-105.76010000
5.81789017	-102.07080000	-105.92890000
5.81836700	-102.59540000	-105.88780000
5.81884384	-102.66740000	-105.78350000
5.81932068	-102.25730000	-105.62520000
5.81979752	-102.26480000	-106.23720000
5.82027435	-102.33470000	-106.42220000
5.82075119	-102.78480000	-106.28660000
5.82122803	-102.82630000	-106.10440000
5.82170486	-103.09640000	-106.52260000
5.82218170	-102.90950000	-106.02770000
5.82265854	-102.17920000	-105.71370000
5.82313538	-102.05830000	-106.04410000
5.82361221	-101.92600000	-105.59580000
5.82408905	-101.71850000	-105.64960000
5.82456589	-101.82130000	-105.40210000
5.82504272	-101.41410000	-105.73480000
5.82551956	-101.63060000	-106.02980000
5.82599640	-101.42090000	-105.84300000
5.82647324	-101.65390000	-105.96330000
5.82695007	-101.95610000	-106.25320000
5.82742691	-102.53620000	-105.48690000
5.82790375	-102.60040000	-105.71890000
5.82838058	-102.61100000	-106.26630000
5.82885742	-102.45170000	-106.24810000
5.82933426	-102.70700000	-106.02740000
5.82981110	-102.45850000	-106.11670000
5.83028793	-102.55630000	-105.81190000
5.83076477	-102.62530000	-105.92650000
5.83124161	-101.89310000	-106.12240000
5.83171844	-101.43440000	-105.84540000
5.83219528	-102.05890000	-106.16700000
5.83267212	-102.13910000	-106.83200000
5.83314896	-101.81010000	-106.86890000
5.83362579	-102.81330000	-106.67660000
5.83410263	-102.27780000	-106.69840000
5.83457947	-101.80980000	-106.30560000
5.83505630	-100.94510000	-106.35190000
5.83553314	-101.19160000	-106.25500000
5.83600998	-102.35020000	-105.65290000
5.83648682	-102.46520000	-105.42040000
5.83696365	-101.98910000	-105.69780000
5.83744049	-102.10070000	-105.76090000
5.83791733	-101.85740000	-105.77180000
5.83839417	-101.90080000	-105.23100000
5.83887100	-101.71500000	-105.63410000
5.83934784	-101.82450000	-105.48510000
5.83982468	-102.25990000	-106.02180000
5.84030151	-101.90120000	-105.64660000
5.84077835	-101.51550000	-105.75560000
5.84125519	-102.09830000	-105.80490000
5.84173203	-103.09250000	-106.02490000
5.84220886	-103.25340000	-106.08810000
5.84268570	-102.76970000	-106.89430000
5.84316254	-102.58010000	-106.21100000
5.84363937	-102.99950000	-105.96120000
5.84411621	-102.59800000	-105.88540000
5.84459305	-102.06520000	-106.52490000
5.84506989	-102.45340000	-106.21040000
5.84554672	-102.56760000	-105.90000000
5.84602356	-102.69300000	-105.74600000
5.84650040	-102.75610000	-106.35720000
5.84697723	-101.96350000	-106.14090000
5.84745407	-102.54550000	-106.10160000
5.84793091	-103.47420000	-105.97050000
5.84840775	-102.48220000	-105.62040000
5.84888458	-102.73360000	-106.00710000
5.84936142	-102.49540000	-105.08850000
5.84983826	-101.78940000	-105.61080000
5.85031509	-102.32160000	-106.25710000
5.85079193	-102.55000000	-106.66200000
5.85126877	-102.41400000	-105.16880000
5.85174561	-102.65480000	-105.17500000
5.85222244	-103.05730000	-105.81260000
5.85269928	-102.59960000	-106.32650000
5.85317612	-102.73880000	-105.85950000
5.85365295	-102.85090000	-105.84830000
5.85412979	-102.62810000	-105.06170000
5.85460663	-102.57250000	-104.53570000
5.85508347	-102.00790000	-105.02790000
5.85556030	-101.92520000	-105.77060000
5.85603714	-102.24820000	-106.32710000
5.85651398	-102.21470000	-106.86490000
5.85699081	-101.68300000	-106.27620000
5.85746765	-101.54520000	-105.44720000
5.85794449	-101.83270000	-105.11410000
5.85842133	-101.62660000	-105.24100000
5.85889816	-102.40000000	-105.43690000
5.85937500	-102.11240000	-105.63110000
5.85985184	-102.35420000	-105.40360000
5.86032867	-102.08110000	-105.48900000
5.86080551	-102.18590000	-105.40010000
5.86128235	-101.92480000	-106.09680000
5.86175919	-102.10920000	-105.95840000
5.86223602	-102.28870000	-105.79630000
5.86271286	-102.66460000	-106.35310000
5.86318970	-102.47330000	-106.28440000
5.86366653	-101.68410000	-105.86100000
5.86414337	-102.39240000	-106.03940000
5.86462021	-102.17890000	-106.81320000
5.86509705	-102.46530000	-106.31090000
5.86557388	-101.78330000	-105.64190000
5.86605072	-102.16620000	-105.76060000
5.86652756	-102.28900000	-105.72120000
5.86700439	-102.63640000	-105.91140000
5.86748123	-102.30910000	-105.22980000
5.86795807	-102.02170000	-105.61630000
5.86843491	-102.15540000	-106.45010000
5.86891174	-102.23090000	-106.04370000
5.86938858	-102.00770000	-106.11510000
5.86986542	-102.24330000	-105.91550000
5.87034225	-102.07000000	-106.40830000
5.87081909	-102.63820000	-105.83700000
5.87129593	-102.04550000	-106.26700000
5.87177277	-102.11460000	-106.46560000
5.87224960	-102.86360000	-105.99970000
5.87272644	-102.47610000	-106.06700000
5.87320328	-102.79310000	-105.79730000
5.87368011	-103.50920000	-105.77190000
5.87415695	-103.02050000	-105.68640000
5.87463379	-102.52000000	-105.06680000
5.87511063	-103.10580000	-104.81940000
5.87558746	-101.92420000	-105.44400000
5.87606430	-101.45270000	-105.53480000
5.87654114	-102.03270000	-105.81230000
5.87701797	-102.43370000	-106.46690000
5.87749481	-103.01600000	-106.80080000
5.87797165	-103.09240000	-106.53010000
5.87844849	-102.30640000	-106.33380000
5.87892532	-102.33300000	-105.80830000
5.87940216	-102.35310000	-104.88960000
5.87987900	-102.81020000	-105.19260000
5.88035583	-103.21760000	-105.32960000
5.88083267	-103.00170000	-105.81600000
5.88130951	-103.16230000	-106.02470000
5.88178635	-102.98490000	-106.57260000
5.88226318	-102.95870000	-106.42120000
5.88274002	-102.44090000	-106.18130000
5.88321686	-103.35220000	-106.09490000
5.88369370	-103.01320000	-105.87600000
5.88417053	-103.07770000	-106.16180000
5.88464737	-101.88010000	-106.19960000
5.88512421	-101.79740000	-105.75200000
5.88560104	-102.58590000	-106.43930000
5.88607788	-102.18010000	-105.71960000
5.88655472	-102.23190000	-105.50680000
5.88703156	-102.39310000	-105.15000000
5.88750839	-102.78140000	-105.40580000
5.88798523	-102.64280000	-105.74730000
5.88846207	-102.72320000	-105.75250000
5.88893890	-102.99810000	-105.62120000
5.88941574	-103.06070000	-106.09360000
5.88989258	-102.91400000	-106.98080000
5.89036942	-102.69710000	-106.25280000
5.89084625	-102.41960000	-106.45510000
5.89132309	-102.08730000	-107.06170000
5.89179993	-102.06690000	-106.04510000
5.89227676	-101.97960000	-105.43060000
5.89275360	-102.83600000	-104.90470000
5.89323044	-103.41160000	-104.94260000
5.89370728	-102.55380000	-105.06590000
5.89418411	-103.31020000	-105.58200000
5.89466095	-103.12160000	-106.02130000
5.89513779	-103.17800000	-105.78550000
5.89561462	-102.84210000	-105.10090000
5.89609146	-102.14280000	-104.84700000
5.89656830	-102.16900000	-105.22840000
5.89704514	-102.95340000	-106.38170000
5.89752197	-102.58720000	-105.54830000
5.89799881	-102.91710000	-104.81930000
5.89847565	-103.09240000	-105.44150000
5.89895248	-102.47100000	-105.15440000
5.89942932	-102.42630000	-105.26010000
5.89990616	-102.18630000	-105.37970000
5.90038300	-102.07500000	-105.55300000
5.90085983	-102.14370000	-105.73810000
5.90133667	-102.50760000	-106.10480000
5.90181351	-102.98210000	-106.27610000
5.90229034	-102.64620000	-105.54650000
5.90276718	-102.32430000	-105.36740000
5.90324402	-103.03140000	-105.64180000
5.90372086	-102.87700000	-105.99140000
5.90419769	-102.60380000	-105.82150000
5.90467453	-102.20520000	-105.27830000
5.90515137	-102.55420000	-105.72590000
5.90562820	-102.77970000	-105.63190000
5.90610504	-103.20510000	-106.77620000
5.90658188	-102.94110000	-106.42160000
5.90705872	-103.31010000	-105.56870000
5.90753555	-102.26870000	-105.22410000
5.90801239	-101.12030000	-105.39650000
5.90848923	-101.28740000	-105.13610000
5.90896606	-101.59410000	-105.31700000
5.90944290	-102.03110000	-105.60810000
5.90991974	-102.47870000	-105.92500000
5.91039658	-102.76750000	-106.15270000
5.91087341	-102.35650000	-105.40700000
5.91135025	-101.99200000	-105.12710000
5.91182709	-101.90710000	-105.39250000
5.91230392	-102.32230000	-105.60060000
5.91278076	-102.21030000	-105.73690000
5.91325760	-102.80950000	-105.58450000
5.91373444	-102.06560000	-105.64210000
5.91421127	-102.17080000	-105.14380000
5.91468811	-101.53100000	-105.49610000
5.91516495	-101.68300000	-105.87610000
5.91564178	-102.09530000	-105.88470000
5.91611862	-102.65140000	-105.84410000
5.91659546	-102.81450000	-106.07960000
5.91707230	-102.45550000	-105.67930000
5.91754913	-102.28110000	-105.86800000
5.91802597	-102.49780000	-105.41170000
5.91850281	-102.96100000	-105.51040000
5.91897964	-102.20810000	-105.52590000
5.91945648	-101.17130000	-104.55210000
5.91993332	-100.14590000	-104.55810000
5.92041016	-100.98770000	-104.60560000
5.92088699	-102.02070000	-105.72470000
5.92136383	-102.20050000	-105.87290000
5.92184067	-102.02080000	-105.88530000
5.92231750	-102.36080000	-105.44690000
5.92279434	-102.59360000	-105.68750000
5.92327118	-103.14220000	-105.73130000
5.92374802	-103.13370000	-105.57510000
5.92422485	-103.35050000	-105.34460000
5.92470169	-103.58150000	-105.49050000
5.92517853	-102.35390000	-105.70170000
5.92565536	-102.65100000	-105.79640000
5.92613220	-103.31010000	-105.73380000
5.92660904	-103.30780000	-105.83090000
5.92708588	-103.48460000	-105.95700000
5.92756271	-103.43360000	-106.08840000
5.92803955	-103.06500000	-105.69900000
5.92851639	-103.16720000	-105.58550000
5.92899323	-102.68240000	-105.27950000
5.92947006	-103.48800000	-105.82070000
5.92994690	-103.71520000	-105.59940000
5.93042374	-103.03350000	-105.83330000
5.93090057	-102.35780000	-106.12620000
5.93137741	-102.32130000	-105.91970000
5.93185425	-103.25060000	-106.50020000
5.93233109	-102.63020000	-106.93840000
5.93280792	-102.23960000	-106.49900000
5.93328476	-101.80580000	-106.60770000
5.93376160	-101.74680000	-105.94430000
5.93423843	-101.78480000	-106.11060000
5.93471527	-102.12580000	-106.10810000
5.93519211	-102.51980000	-106.61270000
5.93566895	-103.33930000	-105.85690000
5.93614578	-103.58110000	-105.70870000
5.93662262	-103.00070000	-106.21120000
5.93709946	-102.54070000	-106.45700000
5.93757629	-102.57170000	-106.05250000
5.93805313	-102.22570000	-106.26640000
5.93852997	-101.98940000	-105.85100000
5.93900681	-101.98490000	-105.54170000
5.93948364	-102.77100000	-105.68490000
5.93996048	-103.39520000	-105.45030000
5.94043732	-103.20380000	-105.42820000
5.94091415	-103.57680000	-105.97970000
5.94139099	-103.23140000	-105.92770000
5.94186783	-102.25450000	-105.97740000
5.94234467	-102.59130000	-105.40150000
5.94282150	-102.82500000	-105.73290000
5.94329834	-102.59600000	-105.97310000
5.94377518	-102.06850000	-105.55520000
5.94425201	-102.44940000	-104.78370000
5.94472885	-101.93270000	-105.31130000
5.94520569	-102.20410000	-104.94300000
5.94568253	-102.58670000	-104.68630000
5.94615936	-102.73960000	-104.83230000
5.94663620	-102.50820000	-105.88040000
5.94711304	-103.25230000	-106.63420000
5.94758987	-103.58270000	-106.13390000
5.94806671	-103.23710000	-105.60540000
5.94854355	-102.91140000	-105.48120000
5.94902039	-102.27830000	-105.38560000
5.94949722	-102.28290000	-105.03530000
5.94997406	-101.89670000	-104.88810000
5.95045090	-102.47730000	-105.36770000
5.95092773	-102.47220000	-106.33150000
5.95140457	-102.63290000	-105.75720000
5.95188141	-102.60350000	-105.74320000
5.95235825	-103.38780000	-105.63210000
5.95283508	-103.12390000	-106.52960000
5.95331192	-102.71050000	-106.50950000
5.95378876	-102.74020000	-106.26750000
5.95426559	-102.90770000	-105.20180000
5.95474243	-103.46090000	-105.00050000
5.95521927	-103.59640000	-105.73930000
5.95569611	-102.99000000	-105.81690000
5.95617294	-102.92960000	-105.69280000
5.95664978	-102.83680000	-105.35150000
5.95712662	-102.69700000	-105.87150000
5.95760345	-102.12600000	-105.20750000
5.95808029	-102.32690000	-105.29800000
5.95855713	-102.54340000	-104.98600000
5.95903397	-103.01460000	-105.56850000
5.95951080	-103.58500000	-106.19600000
5.95998764	-103.18700000	-106.36070000
5.96046448	-102.32660000	-106.34350000
5.96094131	-102.42420000	-104.97370000
5.96141815	-102.09100000	-104.81720000
5.96189499	-102.07260000	-104.91570000
5.96237183	-101.98780000	-105.27780000
5.96284866	-103.01080000	-105.10870000
