Frequenz	Kanal A	Kanal B
(MHz)	(dBV)	(dBV)

4.25529507	-101.76810000	-98.48337000
4.25556755	-102.17990000	-98.61575000
4.25584003	-102.20510000	-98.06201000
4.25611251	-101.91960000	-97.85074000
4.25638499	-101.69630000	-97.64591000
4.25665746	-101.42820000	-97.96240000
4.25692994	-101.35650000	-97.56804000
4.25720242	-100.69580000	-97.47614000
4.25747490	-99.99752000	-97.37415000
4.25774738	-99.34763000	-97.86530000
4.25801986	-99.87244000	-97.98589000
4.25829233	-100.25160000	-97.73579000
4.25856481	-100.95770000	-97.68943000
4.25883729	-101.25540000	-97.65342000
4.25910977	-101.76300000	-98.10345000
4.25938225	-101.99400000	-98.58172000
4.25965473	-101.33740000	-98.24458000
4.25992720	-101.44300000	-97.94548000
4.26019968	-101.92500000	-98.19695000
4.26047216	-102.21910000	-98.71186000
4.26074464	-101.61020000	-99.07232000
4.26101712	-101.57360000	-98.49232000
4.26128960	-101.32730000	-98.57269000
4.26156208	-101.01740000	-97.90459000
4.26183455	-100.90320000	-97.56937000
4.26210703	-101.39160000	-98.38232000
4.26237951	-101.55710000	-98.46287000
4.26265199	-101.13360000	-98.47109000
4.26292447	-100.95130000	-98.76510000
4.26319695	-101.69520000	-98.92492000
4.26346942	-101.44910000	-98.41034000
4.26374190	-101.23240000	-97.73896000
4.26401438	-101.31550000	-97.33671000
4.26428686	-101.07360000	-97.71616000
4.26455934	-100.83680000	-98.07431000
4.26483182	-100.52680000	-97.74815000
4.26510429	-100.35030000	-97.43668000
4.26537677	-100.68750000	-97.76820000
4.26564925	-100.64060000	-98.03254000
4.26592173	-100.20160000	-97.71991000
4.26619421	-99.67197000	-97.06121000
4.26646669	-99.59346000	-97.45941000
4.26673916	-99.27273000	-97.47790000
4.26701164	-100.43800000	-97.77891000
4.26728412	-101.69520000	-98.42640000
4.26755660	-101.78840000	-98.60254000
4.26782908	-101.69960000	-98.17712000
4.26810156	-101.47750000	-97.99091000
4.26837404	-101.49900000	-97.27470000
4.26864651	-101.28780000	-97.55579000
4.26891899	-101.70270000	-97.93868000
4.26919147	-101.78260000	-97.97859000
4.26946395	-101.42340000	-97.77839000
4.26973643	-101.56630000	-97.00435000
4.27000891	-101.67180000	-96.97897000
4.27028138	-101.41940000	-96.93583000
4.27055386	-101.47830000	-97.29318000
4.27082634	-101.76060000	-97.73824000
4.27109882	-101.93280000	-98.02375000
4.27137130	-101.85000000	-97.85920000
4.27164378	-101.80860000	-97.92762000
4.27191625	-101.40160000	-98.09050000
4.27218873	-101.09360000	-98.03571000
4.27246121	-100.98490000	-97.87109000
4.27273369	-100.91970000	-97.64893000
4.27300617	-100.68990000	-98.51846000
4.27327865	-101.22880000	-98.00105000
4.27355112	-101.00820000	-97.88274000
4.27382360	-101.54400000	-98.12061000
4.27409608	-102.31310000	-98.09266000
4.27436856	-102.49710000	-98.17943000
4.27464104	-102.13050000	-97.94663000
4.27491352	-101.82750000	-98.51316000
4.27518599	-101.27110000	-98.63241000
4.27545847	-100.17440000	-98.34544000
4.27573095	-99.57717000	-98.55110000
4.27600343	-100.08140000	-97.96778000
4.27627591	-101.13510000	-98.01807000
4.27654839	-101.37720000	-98.41190000
4.27682087	-101.41650000	-98.73147000
4.27709334	-101.06280000	-98.97226000
4.27736582	-100.79160000	-98.46095000
4.27763830	-100.91490000	-98.06033000
4.27791078	-100.98630000	-98.17294000
4.27818326	-102.03360000	-98.25002000
4.27845574	-101.65160000	-98.04981000
4.27872821	-101.67800000	-98.43055000
4.27900069	-102.04830000	-98.51005000
4.27927317	-101.77460000	-97.92236000
4.27954565	-101.23510000	-97.45831000
4.27981813	-101.12870000	-97.56722000
4.28009061	-101.07550000	-97.67311000
4.28036308	-101.45660000	-98.05870000
4.28063556	-101.83390000	-98.20602000
4.28090804	-101.41180000	-97.98870000
4.28118052	-101.27350000	-97.68718000
4.28145300	-101.58970000	-97.82798000
4.28172548	-102.17780000	-97.93300000
4.28199795	-102.12560000	-98.58354000
4.28227043	-102.22970000	-98.06200000
4.28254291	-102.01770000	-98.04521000
4.28281539	-102.52320000	-98.63303000
4.28308787	-101.69290000	-98.72169000
4.28336035	-102.04280000	-98.44397000
4.28363283	-101.61620000	-98.18125000
4.28390530	-100.84050000	-98.67908000
4.28417778	-99.84469000	-98.05357000
4.28445026	-99.16156000	-98.21897000
4.28472274	-99.94575000	-98.16669000
4.28499522	-100.80160000	-98.34867000
4.28526770	-101.54150000	-98.70779000
4.28554017	-101.77220000	-98.74337000
4.28581265	-101.56200000	-98.55014000
4.28608513	-101.39230000	-98.27959000
4.28635761	-101.91640000	-98.61116000
4.28663009	-102.32860000	-98.44044000
4.28690257	-101.76040000	-98.22345000
4.28717504	-101.22250000	-97.87926000
4.28744752	-101.65690000	-98.07730000
4.28772000	-101.75710000	-98.07665000
4.28799248	-101.51870000	-97.65958000
4.28826496	-101.34080000	-97.73147000
4.28853744	-101.44390000	-98.01661000
4.28880991	-100.79540000	-97.38205000
4.28908239	-100.48810000	-97.01454000
4.28935487	-100.50540000	-97.61337000
4.28962735	-100.98550000	-98.04016000
4.28989983	-100.97890000	-98.18439000
4.29017231	-101.60430000	-97.64237000
4.29044478	-102.01390000	-97.72783000
4.29071726	-101.88560000	-97.98114000
4.29098974	-101.99520000	-98.04613000
4.29126222	-101.88820000	-97.68967000
4.29153470	-102.03790000	-97.94579000
4.29180718	-102.38520000	-98.34027000
4.29207966	-102.78610000	-98.24944000
4.29235213	-101.42370000	-98.29765000
4.29262461	-100.88520000	-98.60370000
4.29289709	-100.28270000	-98.65640000
4.29316957	-99.79478000	-98.49216000
4.29344205	-99.22639000	-97.73267000
4.29371453	-98.86636000	-97.15604000
4.29398700	-99.36961000	-97.76974000
4.29425948	-100.33250000	-97.75246000
4.29453196	-100.79240000	-97.67387000
4.29480444	-100.72340000	-98.07185000
4.29507692	-100.83630000	-98.11038000
4.29534940	-101.22340000	-98.08739000
4.29562187	-101.34600000	-98.19672000
4.29589435	-100.98830000	-98.37200000
4.29616683	-100.47670000	-98.13017000
4.29643931	-100.81970000	-98.22965000
4.29671179	-100.77990000	-97.82032000
4.29698427	-100.59020000	-97.66113000
4.29725674	-100.59110000	-97.70134000
4.29752922	-100.66140000	-97.49892000
4.29780170	-100.87240000	-97.91506000
4.29807418	-100.80170000	-98.45925000
4.29834666	-100.74720000	-98.03001000
4.29861914	-100.57800000	-98.13241000
4.29889162	-100.62280000	-97.77050000
4.29916409	-100.24260000	-97.57310000
4.29943657	-100.19980000	-97.10780000
4.29970905	-100.38070000	-97.48241000
4.29998153	-100.54970000	-97.34319000
4.30025401	-100.14100000	-97.65489000
4.30052649	-100.05780000	-97.87891000
4.30079896	-100.19120000	-98.30435000
4.30107144	-100.03860000	-98.12987000
4.30134392	-99.97523000	-97.44884000
4.30161640	-98.89360000	-98.00346000
4.30188888	-98.74435000	-97.93815000
4.30216136	-98.75070000	-97.45364000
4.30243383	-98.96398000	-97.63251000
4.30270631	-98.91959000	-97.73396000
4.30297879	-98.67186000	-97.58763000
4.30325127	-99.25773000	-97.84317000
4.30352375	-99.84859000	-97.73291000
4.30379623	-100.27060000	-97.32858000
4.30406870	-100.69580000	-97.52338000
4.30434118	-100.33480000	-97.88314000
4.30461366	-100.19050000	-98.15837000
4.30488614	-100.21380000	-97.87282000
4.30515862	-100.65410000	-98.18491000
4.30543110	-100.51270000	-97.85000000
4.30570357	-100.49890000	-97.58443000
4.30597605	-99.91507000	-97.22527000
4.30624853	-99.48848000	-97.49033000
4.30652101	-99.37969000	-97.47332000
4.30679349	-98.86332000	-97.93890000
4.30706597	-98.99229000	-97.47028000
4.30733845	-99.84993000	-97.96870000
4.30761092	-99.62511000	-98.27264000
4.30788340	-99.52348000	-97.91673000
4.30815588	-99.49818000	-97.90704000
4.30842836	-99.56706000	-97.56457000
4.30870084	-99.51190000	-97.38603000
4.30897332	-100.11770000	-97.17155000
4.30924579	-100.06940000	-97.39506000
4.30951827	-99.65643000	-97.48249000
4.30979075	-99.26794000	-97.41155000
4.31006323	-99.56729000	-97.67368000
4.31033571	-99.57401000	-98.03436000
4.31060819	-99.37580000	-97.78845000
4.31088066	-98.77515000	-98.54190000
4.31115314	-98.30159000	-98.00331000
4.31142562	-98.46692000	-97.86830000
4.31169810	-98.20786000	-97.31200000
4.31197058	-98.55014000	-97.30058000
4.31224306	-98.60461000	-97.40067000
4.31251553	-98.85521000	-97.30394000
4.31278801	-98.92490000	-96.97639000
4.31306049	-99.06025000	-96.81892000
4.31333297	-99.29402000	-96.78357000
4.31360545	-98.76195000	-96.81279000
4.31387793	-98.16162000	-97.58594000
4.31415041	-98.06390000	-97.08239000
4.31442288	-98.30283000	-96.85155000
4.31469536	-98.36770000	-96.99076000
4.31496784	-98.14303000	-97.32362000
4.31524032	-98.68613000	-96.97666000
4.31551280	-98.46221000	-97.04715000
4.31578528	-97.79285000	-97.03857000
4.31605775	-98.23260000	-97.17912000
4.31633023	-98.60957000	-96.94062000
4.31660271	-98.40180000	-97.04680000
4.31687519	-97.88847000	-97.07017000
4.31714767	-97.32047000	-96.29366000
4.31742015	-97.61488000	-96.50143000
4.31769262	-97.43527000	-96.40228000
4.31796510	-97.55237000	-96.23679000
4.31823758	-97.39528000	-96.42210000
4.31851006	-97.59570000	-96.93451000
4.31878254	-97.61602000	-97.34808000
4.31905502	-97.61880000	-97.15835000
4.31932749	-96.99100000	-96.38914000
4.31959997	-96.44535000	-96.36060000
4.31987245	-96.75888000	-96.63866000
4.32014493	-96.15949000	-96.29864000
4.32041741	-95.58102000	-96.08723000
4.32068989	-95.97850000	-96.19846000
4.32096236	-96.35175000	-96.61308000
4.32123484	-96.01714000	-95.90222000
4.32150732	-95.89484000	-95.81177000
4.32177980	-96.82445000	-96.18396000
4.32205228	-96.32020000	-96.12433000
4.32232476	-95.63921000	-96.17137000
4.32259724	-95.24720000	-96.23820000
4.32286971	-95.26369000	-96.25999000
4.32314219	-95.20119000	-96.36097000
4.32341467	-95.17960000	-96.04002000
4.32368715	-95.11684000	-95.95657000
4.32395963	-95.15736000	-96.08837000
4.32423211	-95.33299000	-95.86015000
4.32450458	-94.73038000	-96.06342000
4.32477706	-94.81956000	-95.95892000
4.32504954	-94.36810000	-94.95900000
4.32532202	-93.99232000	-94.58023000
4.32559450	-94.26123000	-94.73524000
4.32586698	-93.75220000	-95.26009000
4.32613945	-94.01855000	-95.20599000
4.32641193	-94.13873000	-94.93491000
4.32668441	-93.78938000	-95.05789000
4.32695689	-93.94366000	-95.76899000
4.32722937	-93.93002000	-95.37682000
4.32750185	-93.23055000	-95.55879000
4.32777432	-92.98188000	-95.11008000
4.32804680	-92.96758000	-95.13746000
4.32831928	-93.57534000	-94.76946000
4.32859176	-94.09372000	-94.81404000
4.32886424	-93.37689000	-94.49299000
4.32913672	-92.76367000	-94.61253000
4.32940920	-92.84785000	-95.16814000
4.32968167	-92.88840000	-95.27642000
4.32995415	-93.03871000	-95.30595000
4.33022663	-93.42876000	-94.94471000
4.33049911	-92.71496000	-94.42284000
4.33077159	-92.16476000	-94.05222000
4.33104407	-91.93997000	-94.17860000
4.33131654	-91.52543000	-94.22470000
4.33158902	-91.32061000	-93.54573000
4.33186150	-91.40565000	-93.59305000
4.33213398	-91.06120000	-93.55865000
4.33240646	-90.79665000	-93.40758000
4.33267894	-90.71999000	-93.10062000
4.33295141	-91.11123000	-93.42176000
4.33322389	-91.12347000	-94.29531000
4.33349637	-91.13589000	-94.64434000
4.33376885	-90.79694000	-94.25798000
4.33404133	-90.31482000	-93.87699000
4.33431381	-89.89355000	-93.55214000
4.33458628	-90.10996000	-92.66996000
4.33485876	-89.80222000	-92.56453000
4.33513124	-89.58292000	-92.58630000
4.33540372	-89.98978000	-92.81800000
4.33567620	-90.41074000	-93.43370000
4.33594868	-90.52389000	-93.64036000
4.33622116	-90.20843000	-93.03586000
4.33649363	-89.50265000	-92.71276000
4.33676611	-89.27340000	-92.70393000
4.33703859	-88.98100000	-92.80223000
4.33731107	-89.26547000	-92.78590000
4.33758355	-89.78591000	-93.05530000
4.33785603	-89.38313000	-92.55155000
4.33812850	-89.39854000	-93.06001000
4.33840098	-88.84413000	-92.60284000
4.33867346	-88.97379000	-92.46980000
4.33894594	-89.84354000	-92.28467000
4.33921842	-89.77694000	-92.69946000
4.33949090	-89.13708000	-92.49764000
4.33976337	-88.88414000	-92.47813000
4.34003585	-89.20108000	-92.73741000
4.34030833	-89.51682000	-92.52973000
4.34058081	-89.08505000	-92.54639000
4.34085329	-89.29250000	-92.49833000
4.34112577	-89.22885000	-92.19518000
4.34139824	-88.76684000	-92.34981000
4.34167072	-88.50558000	-92.42775000
4.34194320	-88.91739000	-92.90096000
4.34221568	-89.05081000	-92.22861000
4.34248816	-88.49226000	-91.85542000
4.34276064	-89.06215000	-92.48308000
4.34303311	-88.62902000	-92.76610000
4.34330559	-88.75411000	-92.23120000
4.34357807	-89.37080000	-92.28682000
4.34385055	-89.19988000	-92.14059000
4.34412303	-89.13358000	-92.88431000
4.34439551	-88.70418000	-92.48571000
4.34466799	-89.15705000	-92.43597000
4.34494046	-89.21095000	-92.02360000
4.34521294	-89.20386000	-92.10470000
4.34548542	-88.83874000	-92.06140000
4.34575790	-89.14083000	-92.24387000
4.34603038	-89.69530000	-92.33330000
4.34630286	-89.57819000	-92.27524000
4.34657533	-89.48675000	-92.77457000
4.34684781	-89.68576000	-92.67474000
4.34712029	-89.53112000	-92.65829000
4.34739277	-89.75162000	-92.42992000
4.34766525	-90.28364000	-92.86050000
4.34793773	-90.31184000	-93.60612000
4.34821020	-90.86673000	-93.53441000
4.34848268	-91.30070000	-93.75987000
4.34875516	-91.17160000	-93.72549000
4.34902764	-91.66831000	-94.03577000
4.34930012	-91.22887000	-93.86421000
4.34957260	-90.97021000	-93.66663000
4.34984507	-91.24051000	-94.06895000
4.35011755	-91.90106000	-94.55933000
4.35039003	-92.08950000	-94.04647000
4.35066251	-91.70547000	-93.54115000
4.35093499	-91.63911000	-94.00699000
4.35120747	-91.83715000	-94.11140000
4.35147995	-91.67457000	-94.19917000
4.35175242	-91.78650000	-94.25279000
4.35202490	-91.88921000	-94.01566000
4.35229738	-92.05717000	-93.85891000
4.35256986	-92.62027000	-94.13950000
4.35284234	-92.29797000	-93.99687000
4.35311482	-92.67918000	-94.36951000
4.35338729	-92.91638000	-94.28725000
4.35365977	-92.71678000	-94.91855000
4.35393225	-92.96941000	-95.39113000
4.35420473	-92.95068000	-94.89417000
4.35447721	-92.81984000	-94.29769000
4.35474969	-93.38783000	-94.49168000
4.35502216	-93.96291000	-94.94459000
4.35529464	-93.71843000	-95.41737000
4.35556712	-94.34549000	-95.90460000
4.35583960	-94.09947000	-95.19547000
4.35611208	-93.75734000	-94.85809000
4.35638456	-93.97575000	-95.17375000
4.35665703	-94.45942000	-95.42883000
4.35692951	-94.21958000	-95.83848000
4.35720199	-94.53912000	-95.65500000
4.35747447	-94.30877000	-95.47544000
4.35774695	-94.55643000	-95.57664000
4.35801943	-95.24207000	-95.85404000
4.35829190	-95.11953000	-95.79856000
4.35856438	-94.64506000	-95.33439000
4.35883686	-94.87959000	-95.02813000
4.35910934	-95.48998000	-95.37950000
4.35938182	-95.73573000	-95.63836000
4.35965430	-95.64456000	-95.78128000
4.35992678	-95.75805000	-95.97803000
4.36019925	-95.56922000	-96.81282000
4.36047173	-96.10339000	-97.24014000
4.36074421	-95.79153000	-96.84871000
4.36101669	-95.36863000	-96.00603000
4.36128917	-95.23005000	-96.25824000
4.36156165	-95.07800000	-96.28249000
4.36183412	-95.66473000	-96.42424000
4.36210660	-96.10776000	-96.81310000
4.36237908	-96.34660000	-96.37788000
4.36265156	-96.38940000	-96.30196000
4.36292404	-96.33982000	-97.15360000
4.36319652	-96.32893000	-97.35596000
4.36346899	-96.17200000	-97.09312000
4.36374147	-96.34390000	-96.55565000
4.36401395	-95.99163000	-96.63065000
4.36428643	-96.32926000	-96.27992000
4.36455891	-96.88084000	-96.47749000
4.36483139	-96.92389000	-96.93721000
4.36510386	-96.96401000	-96.99196000
4.36537634	-96.73568000	-97.48280000
4.36564882	-96.27520000	-96.69645000
4.36592130	-96.43975000	-96.07265000
4.36619378	-96.73577000	-96.55793000
4.36646626	-97.19949000	-96.83127000
4.36673874	-98.07722000	-97.34628000
4.36701121	-98.68195000	-97.07903000
4.36728369	-98.27405000	-97.15936000
4.36755617	-97.81621000	-97.27192000
4.36782865	-97.86764000	-97.54877000
4.36810113	-98.75387000	-97.42017000
4.36837361	-98.69736000	-97.17075000
4.36864608	-98.37480000	-96.48380000
4.36891856	-97.57669000	-96.38915000
4.36919104	-97.82640000	-96.78384000
4.36946352	-97.66418000	-97.41933000
4.36973600	-97.88520000	-97.00192000
4.37000848	-97.67989000	-97.37611000
4.37028095	-97.74176000	-97.53631000
4.37055343	-98.67750000	-98.17121000
4.37082591	-99.15085000	-97.52309000
4.37109839	-99.46232000	-97.61889000
4.37137087	-99.17030000	-97.66135000
4.37164335	-98.55945000	-97.60174000
4.37191582	-98.84364000	-98.20781000
4.37218830	-98.82108000	-97.67308000
4.37246078	-99.18442000	-97.48354000
4.37273326	-99.15836000	-97.70476000
4.37300574	-98.73365000	-97.78196000
4.37327822	-98.52267000	-97.44535000
4.37355069	-98.57848000	-97.61777000
4.37382317	-98.84953000	-97.91885000
4.37409565	-98.73563000	-97.93208000
4.37436813	-98.50294000	-97.61773000
4.37464061	-98.41549000	-97.71539000
4.37491309	-98.33646000	-97.06660000
4.37518557	-98.79731000	-97.21031000
4.37545804	-99.80833000	-97.22058000
4.37573052	-100.01380000	-97.83701000
4.37600300	-99.83601000	-97.85433000
4.37627548	-99.35397000	-97.58895000
4.37654796	-99.13345000	-97.74910000
4.37682044	-99.85710000	-97.27105000
4.37709291	-100.46300000	-97.69213000
4.37736539	-100.05880000	-97.89283000
4.37763787	-100.11600000	-97.97137000
4.37791035	-100.07810000	-97.46587000
4.37818283	-99.84561000	-97.49362000
4.37845531	-99.87840000	-97.63219000
4.37872778	-99.72849000	-97.93771000
4.37900026	-99.93721000	-98.20068000
4.37927274	-100.07100000	-97.75907000
4.37954522	-100.03330000	-97.53875000
4.37981770	-100.32830000	-98.02388000
4.38009018	-100.69160000	-98.00977000
4.38036265	-100.92820000	-97.64209000
4.38063513	-101.31880000	-97.37766000
4.38090761	-101.01430000	-97.87724000
4.38118009	-100.67680000	-97.53080000
4.38145257	-100.61140000	-97.61219000
