Frequenz	Kanal A	Kanal B
16.55578613	-113.33500000	-94.82574000
16.55960083	-113.09080000	-95.53025000
16.56341553	-113.73660000	-95.82465000
16.56723022	-114.15000000	-95.58807000
16.57104492	-114.50970000	-95.12255000
16.57485962	-114.44170000	-95.22933000
16.57867432	-114.27180000	-95.07991000
16.58248901	-114.42340000	-95.06358000
16.58630371	-114.18460000	-94.89789000
16.59011841	-114.03770000	-95.15308000
16.59393311	-114.01000000	-95.00729000
16.59774780	-114.19610000	-94.65128000
16.60156250	-114.48680000	-94.91171000
16.60537720	-113.94370000	-94.80431000
16.60919189	-114.35910000	-94.97301000
16.61300659	-114.35430000	-94.72283000
16.61682129	-114.00120000	-95.16856000
16.62063599	-114.41920000	-95.38408000
16.62445068	-114.62460000	-95.37599000
16.62826538	-114.44220000	-95.40839000
16.63208008	-114.37490000	-95.41206000
16.63589478	-113.99950000	-94.65329000
16.63970947	-113.99380000	-94.62271000
16.64352417	-113.90040000	-94.45348000
16.64733887	-113.79860000	-94.84069000
16.65115356	-114.18950000	-95.24157000
16.65496826	-114.93280000	-94.92958000
16.65878296	-114.93320000	-95.19995000
16.66259766	-113.58440000	-96.28328000
16.66641235	-112.99000000	-95.95141000
16.67022705	-113.44720000	-96.32802000
16.67404175	-114.42070000	-96.10533000
16.67785645	-114.84850000	-95.80494000
16.68167114	-114.82360000	-95.64379000
16.68548584	-114.73280000	-95.41119000
16.68930054	-114.10410000	-95.46967000
16.69311523	-114.02290000	-95.53004000
16.69692993	-114.43060000	-95.60362000
16.70074463	-114.26230000	-95.52649000
16.70455933	-114.41470000	-95.33074000
16.70837402	-114.32200000	-95.44061000
16.71218872	-114.76390000	-95.45183000
16.71600342	-114.91890000	-95.26478000
16.71981812	-115.37470000	-94.87615000
16.72363281	-115.18350000	-95.04725000
16.72744751	-115.23890000	-95.16292000
16.73126221	-115.31280000	-95.23431000
16.73507690	-115.24920000	-95.31413000
16.73889160	-114.79150000	-94.72780000
16.74270630	-114.58630000	-94.40262000
16.74652100	-114.41600000	-94.70523000
16.75033569	-114.00460000	-95.10559000
16.75415039	-114.14810000	-95.47134000
16.75796509	-114.28340000	-95.79110000
16.76177979	-114.61180000	-95.60395000
16.76559448	-115.65270000	-95.24443000
16.76940918	-115.30250000	-95.03971000
16.77322388	-114.98420000	-95.23322000
16.77703857	-114.54520000	-95.23512000
16.78085327	-114.02100000	-94.67269000
16.78466797	-114.14060000	-94.73171000
16.78848267	-114.87420000	-95.34360000
16.79229736	-114.90070000	-95.62958000
16.79611206	-113.96610000	-95.90162000
16.79992676	-114.51530000	-96.02913000
16.80374146	-115.39670000	-95.40989000
16.80755615	-115.03730000	-95.37111000
16.81137085	-115.00270000	-94.89491000
16.81518555	-115.22010000	-95.22958000
16.81900024	-115.28100000	-95.56754000
16.82281494	-115.33510000	-95.09107000
16.82662964	-115.52760000	-94.83911000
16.83044434	-115.69540000	-94.43121000
16.83425903	-115.17910000	-94.99509000
16.83807373	-114.72300000	-95.05455000
16.84188843	-114.93150000	-95.11709000
16.84570313	-115.18390000	-95.45900000
16.84951782	-114.88060000	-95.30991000
16.85333252	-114.74080000	-95.01625000
16.85714722	-114.94040000	-94.87582000
16.86096191	-115.21750000	-94.80966000
16.86477661	-115.60250000	-94.84731000
16.86859131	-115.60340000	-94.57900000
16.87240601	-115.29580000	-95.17426000
16.87622070	-115.51990000	-95.76379000
16.88003540	-114.97080000	-95.18413000
16.88385010	-115.00220000	-94.71979000
16.88766479	-115.03900000	-94.94784000
16.89147949	-115.09830000	-95.34521000
16.89529419	-114.78520000	-95.16002000
16.89910889	-114.49970000	-95.28830000
16.90292358	-114.86250000	-95.44054000
16.90673828	-115.25050000	-95.20263000
16.91055298	-115.66380000	-95.02495000
16.91436768	-115.07520000	-94.50406000
16.91818237	-114.47350000	-94.32529000
16.92199707	-114.43990000	-94.59135000
16.92581177	-114.32880000	-95.11588000
16.92962646	-114.39600000	-95.26668000
16.93344116	-115.46350000	-94.96771000
16.93725586	-115.40930000	-95.16975000
16.94107056	-115.15080000	-95.60281000
16.94488525	-115.32920000	-95.56938000
16.94869995	-115.66270000	-95.64924000
16.95251465	-115.36520000	-95.05632000
16.95632935	-114.20880000	-95.00046000
16.96014404	-114.05290000	-95.07323000
16.96395874	-114.34860000	-95.25528000
16.96777344	-114.58450000	-95.68867000
16.97158813	-115.31160000	-95.89758000
16.97540283	-115.63950000	-95.66493000
16.97921753	-115.47300000	-94.99171000
16.98303223	-115.50850000	-94.97488000
16.98684692	-115.83380000	-95.24475000
16.99066162	-115.62200000	-94.87511000
16.99447632	-115.42900000	-95.41180000
16.99829102	-114.95870000	-95.97605000
17.00210571	-114.67530000	-95.86960000
17.00592041	-114.65740000	-95.89010000
17.00973511	-115.37320000	-95.84104000
17.01354980	-115.27670000	-94.90693000
17.01736450	-115.46710000	-94.77359000
17.02117920	-115.94540000	-94.60419000
17.02499390	-115.34500000	-94.96397000
17.02880859	-115.83860000	-95.43768000
17.03262329	-115.39020000	-95.88683000
17.03643799	-115.29270000	-95.68021000
17.04025269	-115.37710000	-95.91323000
17.04406738	-115.51510000	-95.47034000
17.04788208	-115.68400000	-95.48505000
17.05169678	-116.25690000	-95.58877000
17.05551147	-115.56890000	-95.69603000
17.05932617	-115.32530000	-95.91759000
17.06314087	-115.28100000	-96.37363000
17.06695557	-115.21680000	-95.78005000
17.07077026	-115.41400000	-95.21747000
17.07458496	-115.79000000	-95.06387000
17.07839966	-115.85680000	-95.17736000
17.08221436	-116.18330000	-94.88449000
17.08602905	-116.11420000	-94.78323000
17.08984375	-115.52600000	-95.14307000
17.09365845	-115.66830000	-94.84132000
17.09747314	-116.17650000	-95.27357000
17.10128784	-115.73470000	-95.29573000
17.10510254	-114.96260000	-95.03825000
17.10891724	-114.92450000	-94.60899000
17.11273193	-115.55900000	-94.78400000
17.11654663	-115.44290000	-95.35487000
17.12036133	-116.02010000	-95.82864000
17.12417603	-116.57170000	-95.28089000
17.12799072	-116.69640000	-95.12953000
17.13180542	-116.53320000	-94.71243000
17.13562012	-116.71020000	-94.99172000
17.13943481	-115.79280000	-95.09863000
17.14324951	-115.55400000	-95.44339000
17.14706421	-115.48240000	-95.59744000
17.15087891	-115.80000000	-96.03992000
17.15469360	-115.18030000	-95.99824000
17.15850830	-115.83730000	-95.37283000
17.16232300	-116.03160000	-95.10157000
17.16613770	-115.98050000	-95.07310000
17.16995239	-115.78370000	-94.71498000
17.17376709	-116.24030000	-95.10844000
17.17758179	-116.05630000	-95.61710000
17.18139648	-116.32710000	-96.05476000
17.18521118	-116.32370000	-96.09626000
17.18902588	-116.29390000	-95.82442000
17.19284058	-116.54050000	-95.43363000
17.19665527	-116.96520000	-94.87868000
17.20046997	-116.28890000	-95.04932000
17.20428467	-116.36030000	-95.17418000
17.20809937	-116.67680000	-94.92250000
17.21191406	-116.56040000	-95.38091000
17.21572876	-115.86880000	-95.36595000
17.21954346	-115.67700000	-95.51060000
17.22335815	-115.82770000	-96.00007000
17.22717285	-115.49790000	-95.31281000
17.23098755	-115.87290000	-95.35976000
17.23480225	-115.84500000	-95.41019000
17.23861694	-116.16960000	-95.52356000
17.24243164	-116.56170000	-95.92642000
17.24624634	-116.79730000	-96.01966000
17.25006104	-116.99140000	-95.31177000
17.25387573	-116.78930000	-95.18973000
17.25769043	-117.05720000	-95.31342000
17.26150513	-116.45140000	-95.36104000
17.26531982	-116.55760000	-95.28300000
17.26913452	-116.82610000	-95.24589000
17.27294922	-116.57080000	-95.43543000
17.27676392	-116.30010000	-96.04144000
17.28057861	-116.15330000	-95.76815000
17.28439331	-116.22680000	-94.88036000
17.28820801	-115.78920000	-95.01536000
17.29202271	-115.42630000	-95.21421000
17.29583740	-116.09020000	-95.23384000
17.29965210	-116.12690000	-94.78333000
17.30346680	-116.03640000	-94.66953000
17.30728149	-116.67310000	-94.98401000
17.31109619	-116.61640000	-95.10957000
17.31491089	-116.30330000	-95.24020000
17.31872559	-116.37110000	-94.75546000
17.32254028	-116.69220000	-94.82288000
17.32635498	-116.87540000	-94.99509000
17.33016968	-116.24170000	-95.26878000
17.33398438	-115.42940000	-94.86346000
17.33779907	-116.09750000	-95.10360000
17.34161377	-116.69930000	-95.20502000
17.34542847	-116.73080000	-95.47997000
17.34924316	-116.62980000	-95.22330000
17.35305786	-116.50850000	-94.88156000
17.35687256	-116.39960000	-95.30872000
17.36068726	-116.62580000	-95.44891000
17.36450195	-116.67810000	-95.71229000
17.36831665	-116.54940000	-95.62915000
17.37213135	-116.71720000	-95.50019000
17.37594604	-116.80860000	-95.57713000
17.37976074	-116.87030000	-95.10426000
17.38357544	-117.03710000	-95.01632000
17.38739014	-117.15040000	-94.78796000
17.39120483	-117.69230000	-95.17793000
17.39501953	-117.71340000	-94.92381000
17.39883423	-117.25140000	-95.33832000
17.40264893	-116.43510000	-95.02329000
17.40646362	-116.19520000	-94.65145000
17.41027832	-115.89360000	-94.31863000
17.41409302	-116.35710000	-94.85985000
17.41790771	-115.87960000	-94.99024000
17.42172241	-115.86140000	-95.14741000
17.42553711	-116.24050000	-95.40134000
17.42935181	-116.37430000	-95.36356000
17.43316650	-117.06710000	-95.28420000
17.43698120	-117.16290000	-95.04400000
17.44079590	-116.61180000	-94.90938000
17.44461060	-116.42440000	-95.06030000
17.44842529	-117.26020000	-94.76026000
17.45223999	-117.01070000	-95.09929000
17.45605469	-116.97850000	-95.64926000
17.45986938	-117.01350000	-96.22125000
17.46368408	-117.51310000	-96.22133000
17.46749878	-117.10970000	-95.69650000
17.47131348	-117.00900000	-95.76932000
17.47512817	-116.91430000	-95.37437000
17.47894287	-116.88280000	-95.15276000
17.48275757	-116.77740000	-95.16393000
17.48657227	-116.43250000	-95.62190000
17.49038696	-116.55830000	-95.13428000
17.49420166	-116.78740000	-95.09730000
17.49801636	-117.08350000	-95.57189000
17.50183105	-116.65650000	-95.36142000
17.50564575	-117.06390000	-95.39458000
17.50946045	-116.75550000	-95.49120000
17.51327515	-116.53290000	-95.05345000
17.51708984	-116.71640000	-94.49726000
17.52090454	-117.05960000	-94.57478000
17.52471924	-117.06580000	-94.65527000
17.52853394	-116.56850000	-94.78148000
17.53234863	-116.47830000	-94.81956000
17.53616333	-116.51850000	-94.96974000
17.53997803	-116.60880000	-95.08526000
17.54379272	-116.60570000	-95.32071000
17.54760742	-116.76670000	-95.09358000
17.55142212	-116.82430000	-95.03367000
17.55523682	-116.88250000	-95.08616000
17.55905151	-116.59670000	-95.23278000
17.56286621	-116.91100000	-94.89086000
17.56668091	-117.38600000	-94.57072000
17.57049561	-117.36230000	-94.28157000
17.57431030	-117.34080000	-95.00481000
17.57812500	-116.80760000	-95.06755000
17.58193970	-116.74310000	-95.12862000
17.58575439	-116.83920000	-95.10764000
17.58956909	-116.16580000	-95.55582000
17.59338379	-116.16700000	-95.45511000
17.59719849	-116.43390000	-95.27570000
17.60101318	-116.72270000	-95.35918000
17.60482788	-117.14160000	-95.51171000
17.60864258	-116.52500000	-95.49922000
17.61245728	-116.62150000	-95.35351000
17.61627197	-116.73620000	-95.30775000
17.62008667	-117.30260000	-95.10330000
17.62390137	-116.71430000	-95.20613000
17.62771606	-116.68650000	-94.91644000
17.63153076	-116.42610000	-95.01145000
17.63534546	-116.77800000	-95.34657000
17.63916016	-117.63510000	-95.68745000
17.64297485	-116.99920000	-95.26066000
17.64678955	-116.81990000	-95.61052000
17.65060425	-117.13570000	-95.21482000
17.65441895	-116.77100000	-95.09946000
17.65823364	-116.50510000	-94.71094000
17.66204834	-116.50160000	-95.09076000
17.66586304	-116.02440000	-95.39620000
17.66967773	-115.98100000	-95.01760000
17.67349243	-116.55770000	-94.30508000
17.67730713	-117.06450000	-95.16211000
17.68112183	-117.24060000	-95.23438000
17.68493652	-117.39880000	-95.24266000
17.68875122	-116.74020000	-95.69552000
17.69256592	-116.42990000	-95.42178000
17.69638062	-116.36200000	-95.08633000
17.70019531	-116.71600000	-95.09834000
17.70401001	-117.10570000	-95.12543000
17.70782471	-117.25590000	-95.42500000
17.71163940	-117.14290000	-95.39709000
17.71545410	-117.01390000	-95.19518000
17.71926880	-116.46250000	-95.52294000
17.72308350	-116.71510000	-95.55045000
17.72689819	-116.93720000	-95.65487000
17.73071289	-117.13770000	-95.72703000
17.73452759	-116.75110000	-95.47495000
17.73834229	-116.40030000	-95.06825000
17.74215698	-116.64500000	-95.27132000
17.74597168	-117.45040000	-94.68163000
17.74978638	-117.47090000	-95.09924000
17.75360107	-117.61550000	-95.03050000
17.75741577	-117.89710000	-95.13731000
17.76123047	-117.14160000	-94.62691000
17.76504517	-116.71760000	-94.52587000
17.76885986	-116.70070000	-94.78058000
17.77267456	-117.11180000	-95.54312000
17.77648926	-117.10700000	-95.27512000
17.78030396	-117.63830000	-94.71255000
17.78411865	-117.28580000	-94.97941000
17.78793335	-117.55100000	-95.36968000
17.79174805	-117.68290000	-95.43111000
17.79556274	-117.71510000	-95.06614000
17.79937744	-117.35530000	-95.13915000
17.80319214	-117.23310000	-95.41130000
17.80700684	-117.55560000	-95.12039000
17.81082153	-117.41600000	-95.21415000
17.81463623	-117.48760000	-94.84155000
17.81845093	-117.27750000	-94.60725000
17.82226563	-116.87840000	-94.58352000
17.82608032	-116.69100000	-94.71046000
17.82989502	-116.29430000	-95.02457000
17.83370972	-116.26500000	-94.94214000
17.83752441	-115.94060000	-95.46071000
17.84133911	-115.71170000	-94.97777000
17.84515381	-116.94270000	-95.43642000
17.84896851	-117.33730000	-95.33787000
17.85278320	-117.79620000	-95.08769000
17.85659790	-117.89160000	-95.23912000
17.86041260	-117.80570000	-95.40331000
17.86422729	-117.54520000	-95.02184000
17.86804199	-117.73300000	-95.31621000
17.87185669	-117.46230000	-95.51399000
17.87567139	-117.55670000	-95.20341000
17.87948608	-117.69830000	-95.13126000
17.88330078	-117.68330000	-95.47373000
17.88711548	-116.95450000	-96.01273000
17.89093018	-117.07260000	-95.50130000
17.89474487	-117.42350000	-94.47606000
17.89855957	-117.98530000	-94.79792000
17.90237427	-118.04440000	-94.80594000
17.90618896	-118.11810000	-94.59566000
17.91000366	-118.01300000	-95.10059000
17.91381836	-117.34000000	-94.90163000
17.91763306	-117.15980000	-94.93333000
17.92144775	-116.82730000	-95.60283000
17.92526245	-117.83610000	-96.07363000
17.92907715	-117.98330000	-95.50845000
17.93289185	-117.95360000	-95.24323000
17.93670654	-117.61240000	-95.45815000
17.94052124	-117.53000000	-95.54594000
17.94433594	-117.46040000	-95.44946000
17.94815063	-118.26630000	-94.99715000
17.95196533	-118.25410000	-94.72359000
17.95578003	-118.31870000	-95.18883000
17.95959473	-117.90580000	-94.72238000
17.96340942	-117.71310000	-94.57770000
17.96722412	-117.97550000	-95.26717000
17.97103882	-117.46110000	-95.48846000
17.97485352	-117.73130000	-95.57920000
17.97866821	-118.15610000	-95.76581000
17.98248291	-117.75770000	-95.19208000
17.98629761	-117.88890000	-94.66819000
17.99011230	-118.36520000	-94.78476000
17.99392700	-117.69220000	-95.26588000
17.99774170	-117.51230000	-95.46281000
18.00155640	-117.84480000	-94.59884000
18.00537109	-117.47140000	-94.24754000
18.00918579	-117.02110000	-94.62534000
18.01300049	-117.24220000	-95.01472000
18.01681519	-117.61670000	-95.39439000
18.02062988	-117.41050000	-95.40485000
18.02444458	-116.94260000	-95.12608000
18.02825928	-117.15290000	-95.43929000
18.03207397	-117.24230000	-95.60522000
18.03588867	-117.18090000	-95.07539000
18.03970337	-116.72590000	-95.46128000
18.04351807	-117.30570000	-95.14478000
18.04733276	-117.95240000	-94.71127000
18.05114746	-118.12820000	-94.74900000
18.05496216	-117.56310000	-94.37840000
18.05877686	-117.35520000	-94.55464000
18.06259155	-117.50230000	-94.47552000
18.06640625	-117.75260000	-94.27992000
18.07022095	-117.90370000	-94.78477000
18.07403564	-117.52700000	-95.50903000
18.07785034	-117.43590000	-95.21357000
18.08166504	-117.90320000	-94.94086000
18.08547974	-117.85440000	-94.84421000
18.08929443	-117.72730000	-94.81636000
18.09310913	-117.40350000	-95.30993000
18.09692383	-117.65650000	-95.10143000
18.10073853	-117.68870000	-95.45725000
18.10455322	-117.70190000	-95.43428000
18.10836792	-118.02570000	-95.22064000
18.11218262	-117.86390000	-95.26488000
18.11599731	-117.17610000	-95.30749000
18.11981201	-115.29970000	-95.36497000
18.12362671	-115.41380000	-95.82900000
18.12744141	-117.41340000	-95.42902000
18.13125610	-117.88270000	-95.21455000
18.13507080	-117.49340000	-95.03020000
18.13888550	-117.42310000	-95.03197000
18.14270020	-117.23810000	-95.39272000
18.14651489	-117.00740000	-95.93872000
18.15032959	-117.47520000	-95.52325000
18.15414429	-117.26940000	-94.88778000
18.15795898	-117.30300000	-95.32104000
18.16177368	-117.61790000	-95.09347000
18.16558838	-117.96970000	-94.45181000
18.16940308	-117.54260000	-94.47597000
18.17321777	-117.13680000	-94.86024000
18.17703247	-116.84790000	-95.60669000
